timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:10:20.552, 2190 MHz, 11.05 W, 22 %, 47, 0x0000000000000000
2026/09/12 04:10:20.752, 2190 MHz, 12.09 W, 54 %, 48, 0x0000000000000000
2026/09/12 04:10:20.953, 2190 MHz, 12.09 W, 54 %, 48, 0x0000000000000000
2026/09/12 04:10:21.153, 2190 MHz, 12.09 W, 54 %, 48, 0x0000000000000000
2026/09/12 04:10:21.354, 2190 MHz, 10.99 W, 54 %, 47, 0x0000000000000000
2026/09/12 04:10:21.554, 2190 MHz, 10.99 W, 54 %, 47, 0x0000000000000000
2026/09/12 04:10:21.755, 2190 MHz, 10.99 W, 42 %, 48, 0x0000000000000000
2026/09/12 04:10:21.955, 2190 MHz, 10.99 W, 42 %, 48, 0x0000000000000000
2026/09/12 04:10:22.155, 2190 MHz, 10.99 W, 42 %, 48, 0x0000000000000000
2026/09/12 04:10:22.356, 2190 MHz, 11.05 W, 42 %, 47, 0x0000000000000000
2026/09/12 04:10:22.556, 2190 MHz, 11.05 W, 42 %, 47, 0x0000000000000000
2026/09/12 04:10:22.756, 2190 MHz, 11.23 W, 10 %, 47, 0x0000000000000000
2026/09/12 04:10:22.956, 2190 MHz, 11.23 W, 10 %, 47, 0x0000000000000000
2026/09/12 04:10:23.157, 2190 MHz, 11.23 W, 10 %, 47, 0x0000000000000000
2026/09/12 04:10:23.357, 2190 MHz, 11.40 W, 10 %, 47, 0x0000000000000000
2026/09/12 04:10:23.557, 2190 MHz, 11.40 W, 10 %, 47, 0x0000000000000000
2026/09/12 04:10:23.758, 2190 MHz, 10.92 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:23.958, 2190 MHz, 10.92 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:24.159, 2190 MHz, 10.92 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:24.359, 2190 MHz, 11.32 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:24.559, 2190 MHz, 11.32 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:24.760, 2190 MHz, 10.97 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:24.960, 2190 MHz, 10.97 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:25.160, 2190 MHz, 10.85 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:25.361, 2190 MHz, 10.85 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:25.561, 2190 MHz, 10.85 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:25.762, 2190 MHz, 10.03 W, 15 %, 47, 0x0000000000000000
2026/09/12 04:10:25.962, 2190 MHz, 10.03 W, 15 %, 47, 0x0000000000000000
2026/09/12 04:10:26.163, 2190 MHz, 9.90 W, 15 %, 47, 0x0000000000000000
2026/09/12 04:10:26.363, 2190 MHz, 9.90 W, 15 %, 47, 0x0000000000000000
2026/09/12 04:10:26.563, 2190 MHz, 9.90 W, 15 %, 47, 0x0000000000000000
2026/09/12 04:10:26.764, 2190 MHz, 9.77 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:26.964, 2190 MHz, 9.77 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:27.164, 2190 MHz, 9.58 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:27.364, 2190 MHz, 9.58 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:27.565, 2190 MHz, 9.58 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:27.765, 2190 MHz, 9.29 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:27.966, 2190 MHz, 9.29 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:28.166, 2190 MHz, 10.47 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:28.366, 2190 MHz, 10.47 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:28.567, 2190 MHz, 10.47 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:28.767, 2190 MHz, 17.63 W, 77 %, 49, 0x0000000000000000
2026/09/12 04:10:28.968, 2190 MHz, 17.63 W, 77 %, 49, 0x0000000000000000
2026/09/12 04:10:29.168, 2190 MHz, 24.40 W, 77 %, 50, 0x0000000000000000
2026/09/12 04:10:29.368, 2190 MHz, 24.40 W, 77 %, 50, 0x0000000000000000
2026/09/12 04:10:29.569, 2190 MHz, 24.40 W, 77 %, 50, 0x0000000000000000
2026/09/12 04:10:29.770, 2190 MHz, 20.77 W, 9 %, 48, 0x0000000000000000
2026/09/12 04:10:29.970, 2190 MHz, 20.77 W, 9 %, 48, 0x0000000000000000
2026/09/12 04:10:30.170, 2190 MHz, 19.10 W, 9 %, 48, 0x0000000000000000
2026/09/12 04:10:30.371, 2190 MHz, 19.10 W, 9 %, 48, 0x0000000000000000
2026/09/12 04:10:30.571, 2190 MHz, 19.10 W, 9 %, 48, 0x0000000000000000
2026/09/12 04:10:30.771, 2190 MHz, 16.27 W, 5 %, 48, 0x0000000000000000
2026/09/12 04:10:30.971, 2190 MHz, 16.27 W, 5 %, 48, 0x0000000000000000
2026/09/12 04:10:31.172, 2190 MHz, 10.89 W, 5 %, 48, 0x0000000000000000
2026/09/12 04:10:31.372, 2190 MHz, 10.89 W, 5 %, 48, 0x0000000000000000
2026/09/12 04:10:31.572, 2190 MHz, 10.89 W, 5 %, 48, 0x0000000000000000
2026/09/12 04:10:31.772, 2190 MHz, 10.90 W, 14 %, 48, 0x0000000000000000
2026/09/12 04:10:31.973, 2190 MHz, 10.90 W, 14 %, 48, 0x0000000000000000
2026/09/12 04:10:32.173, 2190 MHz, 15.16 W, 14 %, 48, 0x0000000000000000
2026/09/12 04:10:32.373, 2190 MHz, 15.16 W, 14 %, 48, 0x0000000000000000
2026/09/12 04:10:32.573, 2190 MHz, 15.16 W, 14 %, 48, 0x0000000000000000
2026/09/12 04:10:32.774, 2190 MHz, 19.65 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:10:32.974, 2190 MHz, 19.65 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:10:33.174, 2190 MHz, 17.74 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:10:33.374, 2190 MHz, 17.74 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:10:33.575, 2190 MHz, 17.74 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:10:33.775, 2190 MHz, 12.97 W, 0 %, 48, 0x0000000000000000
2026/09/12 04:10:33.976, 2190 MHz, 12.97 W, 0 %, 48, 0x0000000000000000
2026/09/12 04:10:34.176, 2190 MHz, 9.68 W, 0 %, 48, 0x0000000000000000
2026/09/12 04:10:34.376, 2190 MHz, 9.68 W, 0 %, 48, 0x0000000000000000
2026/09/12 04:10:34.576, 2190 MHz, 9.68 W, 0 %, 48, 0x0000000000000000
2026/09/12 04:10:34.777, 2190 MHz, 9.23 W, 0 %, 48, 0x0000000000000000
2026/09/12 04:10:34.977, 2190 MHz, 9.23 W, 0 %, 48, 0x0000000000000000
2026/09/12 04:10:35.177, 2190 MHz, 9.33 W, 0 %, 48, 0x0000000000000000
2026/09/12 04:10:35.377, 2190 MHz, 9.33 W, 0 %, 48, 0x0000000000000000
2026/09/12 04:10:35.578, 2190 MHz, 9.33 W, 0 %, 48, 0x0000000000000000
2026/09/12 04:10:35.778, 2190 MHz, 14.02 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:10:35.979, 2190 MHz, 14.02 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:10:36.179, 2190 MHz, 18.52 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:10:36.379, 2190 MHz, 18.52 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:10:36.579, 2190 MHz, 18.52 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:10:36.779, 2190 MHz, 18.66 W, 48 %, 49, 0x0000000000000000
2026/09/12 04:10:36.980, 2190 MHz, 18.66 W, 48 %, 49, 0x0000000000000000
2026/09/12 04:10:37.180, 2190 MHz, 18.62 W, 48 %, 51, 0x0000000000000000
2026/09/12 04:10:37.380, 2190 MHz, 18.62 W, 48 %, 51, 0x0000000000000000
2026/09/12 04:10:37.581, 2190 MHz, 18.62 W, 48 %, 51, 0x0000000000000000
2026/09/12 04:10:37.781, 2190 MHz, 18.55 W, 52 %, 49, 0x0000000000000000
2026/09/12 04:10:37.981, 2190 MHz, 18.55 W, 52 %, 49, 0x0000000000000000
2026/09/12 04:10:38.182, 2190 MHz, 18.76 W, 52 %, 49, 0x0000000000000000
2026/09/12 04:10:38.382, 2190 MHz, 18.76 W, 52 %, 49, 0x0000000000000000
2026/09/12 04:10:38.583, 2190 MHz, 18.76 W, 52 %, 49, 0x0000000000000000
2026/09/12 04:10:38.783, 2190 MHz, 19.44 W, 44 %, 49, 0x0000000000000000
2026/09/12 04:10:38.983, 2190 MHz, 19.44 W, 44 %, 49, 0x0000000000000000
2026/09/12 04:10:39.184, 2190 MHz, 18.61 W, 44 %, 50, 0x0000000000000000
2026/09/12 04:10:39.384, 2190 MHz, 18.61 W, 44 %, 50, 0x0000000000000000
2026/09/12 04:10:39.584, 2190 MHz, 18.61 W, 44 %, 50, 0x0000000000000000
2026/09/12 04:10:39.784, 2190 MHz, 17.80 W, 33 %, 50, 0x0000000000000000
2026/09/12 04:10:39.985, 2190 MHz, 17.80 W, 33 %, 50, 0x0000000000000000
2026/09/12 04:10:40.185, 2190 MHz, 17.73 W, 33 %, 49, 0x0000000000000000
2026/09/12 04:10:40.385, 2190 MHz, 17.73 W, 33 %, 49, 0x0000000000000000
2026/09/12 04:10:40.585, 2190 MHz, 17.73 W, 33 %, 49, 0x0000000000000000
2026/09/12 04:10:40.786, 2190 MHz, 15.53 W, 18 %, 49, 0x0000000000000000
2026/09/12 04:10:40.986, 2190 MHz, 15.53 W, 18 %, 49, 0x0000000000000000
2026/09/12 04:10:41.186, 2190 MHz, 13.54 W, 18 %, 49, 0x0000000000000000
2026/09/12 04:10:41.386, 2190 MHz, 13.54 W, 18 %, 49, 0x0000000000000000
2026/09/12 04:10:41.587, 2190 MHz, 13.54 W, 18 %, 49, 0x0000000000000000
2026/09/12 04:10:41.787, 2190 MHz, 12.82 W, 45 %, 49, 0x0000000000000000
2026/09/12 04:10:41.987, 2190 MHz, 12.82 W, 45 %, 49, 0x0000000000000000
2026/09/12 04:10:42.187, 2190 MHz, 13.00 W, 45 %, 48, 0x0000000000000000
2026/09/12 04:10:42.388, 2190 MHz, 13.00 W, 45 %, 48, 0x0000000000000000
2026/09/12 04:10:42.588, 2190 MHz, 13.00 W, 45 %, 48, 0x0000000000000000
2026/09/12 04:10:42.789, 2190 MHz, 12.82 W, 19 %, 49, 0x0000000000000000
2026/09/12 04:10:42.989, 2190 MHz, 12.82 W, 19 %, 49, 0x0000000000000000
2026/09/12 04:10:43.189, 2190 MHz, 12.79 W, 19 %, 48, 0x0000000000000000
2026/09/12 04:10:43.389, 2190 MHz, 12.79 W, 19 %, 48, 0x0000000000000000
2026/09/12 04:10:43.590, 2190 MHz, 12.79 W, 19 %, 48, 0x0000000000000000
2026/09/12 04:10:43.790, 2190 MHz, 13.44 W, 26 %, 49, 0x0000000000000000
2026/09/12 04:10:43.990, 2190 MHz, 13.44 W, 26 %, 49, 0x0000000000000000
2026/09/12 04:10:44.190, 2190 MHz, 14.28 W, 26 %, 49, 0x0000000000000000
2026/09/12 04:10:44.390, 2190 MHz, 14.28 W, 26 %, 49, 0x0000000000000000
2026/09/12 04:10:44.590, 2190 MHz, 14.28 W, 26 %, 49, 0x0000000000000000
2026/09/12 04:10:44.791, 2190 MHz, 14.42 W, 29 %, 49, 0x0000000000000000
2026/09/12 04:10:44.991, 2190 MHz, 14.42 W, 29 %, 49, 0x0000000000000000
2026/09/12 04:10:45.191, 2190 MHz, 13.87 W, 29 %, 49, 0x0000000000000000
2026/09/12 04:10:45.391, 2190 MHz, 13.87 W, 29 %, 49, 0x0000000000000000
2026/09/12 04:10:45.591, 2190 MHz, 13.87 W, 29 %, 49, 0x0000000000000000
2026/09/12 04:10:45.791, 2190 MHz, 14.05 W, 30 %, 49, 0x0000000000000000
2026/09/12 04:10:45.991, 2190 MHz, 14.05 W, 30 %, 49, 0x0000000000000000
2026/09/12 04:10:46.191, 2190 MHz, 14.69 W, 30 %, 49, 0x0000000000000000
2026/09/12 04:10:46.391, 2190 MHz, 14.69 W, 30 %, 49, 0x0000000000000000
2026/09/12 04:10:46.592, 2190 MHz, 14.69 W, 30 %, 49, 0x0000000000000000
2026/09/12 04:10:46.792, 2190 MHz, 14.68 W, 30 %, 49, 0x0000000000000000
2026/09/12 04:10:46.992, 2190 MHz, 14.68 W, 30 %, 49, 0x0000000000000000
2026/09/12 04:10:47.192, 2190 MHz, 14.79 W, 30 %, 49, 0x0000000000000000
2026/09/12 04:10:47.392, 2190 MHz, 14.79 W, 30 %, 49, 0x0000000000000000
2026/09/12 04:10:47.593, 2190 MHz, 14.79 W, 30 %, 49, 0x0000000000000000
2026/09/12 04:10:47.793, 2190 MHz, 14.70 W, 24 %, 49, 0x0000000000000000
2026/09/12 04:10:47.993, 2190 MHz, 14.70 W, 24 %, 49, 0x0000000000000000
2026/09/12 04:10:48.193, 2190 MHz, 13.48 W, 24 %, 48, 0x0000000000000000
2026/09/12 04:10:48.393, 2190 MHz, 13.48 W, 24 %, 48, 0x0000000000000000
2026/09/12 04:10:48.593, 2190 MHz, 13.48 W, 24 %, 48, 0x0000000000000000
2026/09/12 04:10:48.794, 2190 MHz, 12.59 W, 14 %, 48, 0x0000000000000000
2026/09/12 04:10:48.994, 2190 MHz, 12.59 W, 14 %, 48, 0x0000000000000000
2026/09/12 04:10:49.194, 2190 MHz, 12.44 W, 14 %, 48, 0x0000000000000000
2026/09/12 04:10:49.394, 2190 MHz, 12.44 W, 14 %, 48, 0x0000000000000000
2026/09/12 04:10:49.595, 2190 MHz, 12.44 W, 14 %, 48, 0x0000000000000000
2026/09/12 04:10:49.795, 2190 MHz, 12.92 W, 22 %, 49, 0x0000000000000000
2026/09/12 04:10:49.995, 2190 MHz, 12.92 W, 22 %, 49, 0x0000000000000000
2026/09/12 04:10:50.195, 2190 MHz, 13.53 W, 22 %, 49, 0x0000000000000000
2026/09/12 04:10:50.396, 2190 MHz, 13.53 W, 22 %, 49, 0x0000000000000000
2026/09/12 04:10:50.597, 2190 MHz, 13.53 W, 22 %, 49, 0x0000000000000000
2026/09/12 04:10:50.797, 2190 MHz, 13.92 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:10:50.998, 2190 MHz, 13.92 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:10:51.198, 2190 MHz, 14.24 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:10:51.398, 2190 MHz, 14.24 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:10:51.599, 2190 MHz, 14.24 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:10:51.799, 2190 MHz, 15.35 W, 47 %, 50, 0x0000000000000000
2026/09/12 04:10:51.999, 2190 MHz, 15.35 W, 47 %, 50, 0x0000000000000000
2026/09/12 04:10:52.199, 2190 MHz, 15.96 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:52.400, 2190 MHz, 15.96 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:52.600, 2190 MHz, 15.96 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:52.800, 2190 MHz, 16.04 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:53.000, 2190 MHz, 16.04 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:53.200, 2190 MHz, 16.11 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:53.401, 2190 MHz, 16.11 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:53.601, 2190 MHz, 16.11 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:53.801, 2190 MHz, 15.81 W, 33 %, 49, 0x0000000000000000
2026/09/12 04:10:54.002, 2190 MHz, 15.81 W, 33 %, 49, 0x0000000000000000
2026/09/12 04:10:54.202, 2190 MHz, 16.65 W, 33 %, 50, 0x0000000000000000
2026/09/12 04:10:54.402, 2190 MHz, 16.65 W, 33 %, 50, 0x0000000000000000
2026/09/12 04:10:54.602, 2190 MHz, 16.65 W, 33 %, 50, 0x0000000000000000
2026/09/12 04:10:54.803, 2190 MHz, 17.86 W, 43 %, 50, 0x0000000000000000
2026/09/12 04:10:55.003, 2190 MHz, 17.86 W, 43 %, 50, 0x0000000000000000
2026/09/12 04:10:55.203, 2190 MHz, 18.42 W, 43 %, 50, 0x0000000000000000
2026/09/12 04:10:55.403, 2190 MHz, 18.42 W, 43 %, 50, 0x0000000000000000
2026/09/12 04:10:55.604, 2190 MHz, 18.42 W, 43 %, 50, 0x0000000000000000
2026/09/12 04:10:55.804, 2190 MHz, 18.81 W, 54 %, 50, 0x0000000000000000
2026/09/12 04:10:56.004, 2190 MHz, 18.81 W, 54 %, 50, 0x0000000000000000
2026/09/12 04:10:56.204, 2190 MHz, 18.86 W, 54 %, 50, 0x0000000000000000
2026/09/12 04:10:56.404, 2190 MHz, 18.86 W, 54 %, 50, 0x0000000000000000
2026/09/12 04:10:56.605, 2190 MHz, 18.86 W, 54 %, 50, 0x0000000000000000
2026/09/12 04:10:56.805, 2190 MHz, 19.07 W, 63 %, 51, 0x0000000000000000
2026/09/12 04:10:57.005, 2190 MHz, 19.07 W, 63 %, 51, 0x0000000000000000
2026/09/12 04:10:57.206, 2190 MHz, 19.12 W, 63 %, 50, 0x0000000000000000
2026/09/12 04:10:57.406, 2190 MHz, 19.12 W, 63 %, 50, 0x0000000000000000
2026/09/12 04:10:57.606, 2190 MHz, 19.12 W, 63 %, 50, 0x0000000000000000
2026/09/12 04:10:57.806, 2190 MHz, 19.26 W, 56 %, 50, 0x0000000000000000
2026/09/12 04:10:58.006, 2190 MHz, 19.26 W, 56 %, 50, 0x0000000000000000
2026/09/12 04:10:58.207, 2190 MHz, 19.92 W, 56 %, 50, 0x0000000000000000
2026/09/12 04:10:58.407, 2190 MHz, 19.92 W, 56 %, 50, 0x0000000000000000
2026/09/12 04:10:58.607, 2190 MHz, 19.92 W, 56 %, 50, 0x0000000000000000
2026/09/12 04:10:58.808, 2190 MHz, 19.51 W, 59 %, 50, 0x0000000000000000
2026/09/12 04:10:59.008, 2190 MHz, 19.51 W, 59 %, 50, 0x0000000000000000
2026/09/12 04:10:59.208, 2190 MHz, 18.07 W, 59 %, 50, 0x0000000000000000
2026/09/12 04:10:59.409, 2190 MHz, 18.07 W, 59 %, 50, 0x0000000000000000
2026/09/12 04:10:59.609, 2190 MHz, 18.07 W, 59 %, 50, 0x0000000000000000
2026/09/12 04:10:59.809, 2190 MHz, 16.22 W, 25 %, 50, 0x0000000000000000
2026/09/12 04:11:00.010, 2190 MHz, 16.22 W, 25 %, 50, 0x0000000000000000
2026/09/12 04:11:00.210, 2190 MHz, 14.52 W, 25 %, 49, 0x0000000000000000
2026/09/12 04:11:00.410, 2190 MHz, 14.52 W, 25 %, 49, 0x0000000000000000
2026/09/12 04:11:00.611, 2190 MHz, 14.52 W, 25 %, 49, 0x0000000000000000
2026/09/12 04:11:00.811, 2190 MHz, 14.39 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:01.011, 2190 MHz, 14.39 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:01.212, 2190 MHz, 15.40 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:11:01.412, 2190 MHz, 15.40 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:11:01.612, 2190 MHz, 15.40 W, 35 %, 49, 0x0000000000000000
2026/09/12 04:11:01.813, 2190 MHz, 16.14 W, 44 %, 50, 0x0000000000000000
2026/09/12 04:11:02.013, 2190 MHz, 16.14 W, 44 %, 50, 0x0000000000000000
2026/09/12 04:11:02.213, 2190 MHz, 16.73 W, 44 %, 50, 0x0000000000000000
2026/09/12 04:11:02.413, 2190 MHz, 16.73 W, 44 %, 50, 0x0000000000000000
2026/09/12 04:11:02.614, 2190 MHz, 16.73 W, 44 %, 50, 0x0000000000000000
2026/09/12 04:11:02.814, 2190 MHz, 17.12 W, 52 %, 50, 0x0000000000000000
2026/09/12 04:11:03.014, 2190 MHz, 17.12 W, 52 %, 50, 0x0000000000000000
2026/09/12 04:11:03.215, 2190 MHz, 17.49 W, 52 %, 50, 0x0000000000000000
2026/09/12 04:11:03.416, 2190 MHz, 17.49 W, 52 %, 50, 0x0000000000000000
2026/09/12 04:11:03.616, 2190 MHz, 17.49 W, 52 %, 50, 0x0000000000000000
2026/09/12 04:11:03.816, 2190 MHz, 17.91 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:11:04.017, 2190 MHz, 17.91 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:11:04.217, 2190 MHz, 18.06 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:11:04.417, 2190 MHz, 18.06 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:11:04.618, 2190 MHz, 18.06 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:11:04.818, 2190 MHz, 17.89 W, 43 %, 50, 0x0000000000000000
2026/09/12 04:11:05.019, 2190 MHz, 17.89 W, 43 %, 50, 0x0000000000000000
2026/09/12 04:11:05.219, 2190 MHz, 17.66 W, 43 %, 50, 0x0000000000000000
2026/09/12 04:11:05.420, 2190 MHz, 17.66 W, 43 %, 50, 0x0000000000000000
2026/09/12 04:11:05.620, 2190 MHz, 17.66 W, 43 %, 50, 0x0000000000000000
2026/09/12 04:11:05.820, 2190 MHz, 18.28 W, 51 %, 51, 0x0000000000000000
2026/09/12 04:11:06.020, 2190 MHz, 18.28 W, 51 %, 51, 0x0000000000000000
2026/09/12 04:11:06.220, 2190 MHz, 18.92 W, 51 %, 51, 0x0000000000000000
2026/09/12 04:11:06.421, 2190 MHz, 18.92 W, 51 %, 51, 0x0000000000000000
2026/09/12 04:11:06.621, 2190 MHz, 18.92 W, 51 %, 51, 0x0000000000000000
2026/09/12 04:11:06.822, 2190 MHz, 19.61 W, 56 %, 50, 0x0000000000000000
2026/09/12 04:11:07.022, 2190 MHz, 19.61 W, 56 %, 50, 0x0000000000000000
2026/09/12 04:11:07.223, 2190 MHz, 19.30 W, 56 %, 51, 0x0000000000000000
2026/09/12 04:11:07.423, 2190 MHz, 19.30 W, 56 %, 51, 0x0000000000000000
2026/09/12 04:11:07.624, 2190 MHz, 19.30 W, 56 %, 51, 0x0000000000000000
2026/09/12 04:11:07.824, 2190 MHz, 18.17 W, 37 %, 50, 0x0000000000000000
2026/09/12 04:11:08.025, 2190 MHz, 18.17 W, 37 %, 50, 0x0000000000000000
2026/09/12 04:11:08.225, 2190 MHz, 17.94 W, 37 %, 50, 0x0000000000000000
2026/09/12 04:11:08.425, 2190 MHz, 17.94 W, 37 %, 50, 0x0000000000000000
2026/09/12 04:11:08.626, 2190 MHz, 17.94 W, 37 %, 50, 0x0000000000000000
2026/09/12 04:11:08.826, 2190 MHz, 18.10 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:09.026, 2190 MHz, 18.10 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:09.227, 2190 MHz, 19.48 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:09.427, 2190 MHz, 19.48 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:09.628, 2190 MHz, 19.48 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:09.828, 2190 MHz, 19.46 W, 52 %, 51, 0x0000000000000000
2026/09/12 04:11:10.029, 2190 MHz, 19.46 W, 52 %, 51, 0x0000000000000000
2026/09/12 04:11:10.229, 2190 MHz, 18.59 W, 52 %, 51, 0x0000000000000000
2026/09/12 04:11:10.429, 2190 MHz, 18.59 W, 52 %, 51, 0x0000000000000000
2026/09/12 04:11:10.630, 2190 MHz, 18.59 W, 52 %, 51, 0x0000000000000000
2026/09/12 04:11:10.830, 2190 MHz, 19.17 W, 67 %, 51, 0x0000000000000000
2026/09/12 04:11:11.031, 2190 MHz, 19.17 W, 67 %, 51, 0x0000000000000000
2026/09/12 04:11:11.231, 2190 MHz, 19.29 W, 67 %, 51, 0x0000000000000000
2026/09/12 04:11:11.431, 2190 MHz, 19.29 W, 67 %, 51, 0x0000000000000000
2026/09/12 04:11:11.632, 2190 MHz, 19.29 W, 67 %, 51, 0x0000000000000000
2026/09/12 04:11:11.832, 2190 MHz, 17.39 W, 23 %, 50, 0x0000000000000000
2026/09/12 04:11:12.032, 2190 MHz, 17.39 W, 23 %, 50, 0x0000000000000000
2026/09/12 04:11:12.233, 2190 MHz, 14.88 W, 23 %, 50, 0x0000000000000000
2026/09/12 04:11:12.433, 2190 MHz, 14.88 W, 23 %, 50, 0x0000000000000000
2026/09/12 04:11:12.634, 2190 MHz, 14.88 W, 23 %, 50, 0x0000000000000000
2026/09/12 04:11:12.834, 2190 MHz, 13.79 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:13.034, 2190 MHz, 13.79 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:13.235, 2190 MHz, 13.70 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:13.435, 2190 MHz, 13.70 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:13.635, 2190 MHz, 13.70 W, 20 %, 50, 0x0000000000000000
2026/09/12 04:11:13.835, 2190 MHz, 14.36 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:14.036, 2190 MHz, 14.36 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:14.236, 2190 MHz, 15.55 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:14.436, 2190 MHz, 15.55 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:14.637, 2190 MHz, 15.55 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:14.837, 2190 MHz, 16.16 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:15.038, 2190 MHz, 16.16 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:15.238, 2190 MHz, 16.23 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:15.439, 2190 MHz, 16.23 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:15.639, 2190 MHz, 16.23 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:15.840, 2190 MHz, 16.26 W, 36 %, 50, 0x0000000000000000
2026/09/12 04:11:16.040, 2190 MHz, 16.26 W, 36 %, 50, 0x0000000000000000
2026/09/12 04:11:16.241, 2190 MHz, 16.52 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:16.441, 2190 MHz, 16.52 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:16.641, 2190 MHz, 16.52 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:11:16.841, 2190 MHz, 16.84 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:17.042, 2190 MHz, 16.84 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:17.242, 2190 MHz, 17.10 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:17.442, 2190 MHz, 17.10 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:17.643, 2190 MHz, 17.10 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:17.843, 2190 MHz, 17.33 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:18.043, 2190 MHz, 17.33 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:18.244, 2190 MHz, 17.31 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:18.444, 2190 MHz, 17.31 W, 47 %, 51, 0x0000000000000000
