timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:41:43.031, 2184 MHz, 16.64 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:41:43.231, 2184 MHz, 16.64 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:41:43.431, 2184 MHz, 16.57 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:41:43.631, 2184 MHz, 16.57 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:41:43.832, 2184 MHz, 16.80 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:41:44.032, 2184 MHz, 16.80 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:41:44.232, 2184 MHz, 16.80 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:41:44.432, 2184 MHz, 17.34 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:41:44.632, 2184 MHz, 17.34 W, 29 %, 56, 0x0000000000000000
2026/09/12 05:41:44.832, 2184 MHz, 17.73 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:45.033, 2184 MHz, 17.73 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:45.233, 2184 MHz, 17.73 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:45.433, 2184 MHz, 15.85 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:41:45.634, 2184 MHz, 15.85 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:41:45.834, 2184 MHz, 15.42 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:46.035, 2184 MHz, 15.42 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:46.235, 2184 MHz, 15.42 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:46.436, 2184 MHz, 22.45 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:41:46.636, 2184 MHz, 22.45 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:41:46.836, 2184 MHz, 27.76 W, 80 %, 58, 0x0000000000000000
2026/09/12 05:41:47.037, 2184 MHz, 27.76 W, 80 %, 58, 0x0000000000000000
2026/09/12 05:41:47.237, 2184 MHz, 27.76 W, 80 %, 58, 0x0000000000000000
2026/09/12 05:41:47.437, 2184 MHz, 27.69 W, 80 %, 58, 0x0000000000000000
2026/09/12 05:41:47.637, 2184 MHz, 27.69 W, 80 %, 58, 0x0000000000000000
2026/09/12 05:41:47.838, 2184 MHz, 27.70 W, 83 %, 58, 0x0000000000000000
2026/09/12 05:41:48.038, 2184 MHz, 27.70 W, 83 %, 58, 0x0000000000000000
2026/09/12 05:41:48.238, 2184 MHz, 27.70 W, 83 %, 58, 0x0000000000000000
2026/09/12 05:41:48.439, 2184 MHz, 27.26 W, 83 %, 58, 0x0000000000000000
2026/09/12 05:41:48.639, 2184 MHz, 27.26 W, 83 %, 58, 0x0000000000000000
2026/09/12 05:41:48.839, 2184 MHz, 27.00 W, 89 %, 58, 0x0000000000000000
2026/09/12 05:41:49.040, 2184 MHz, 27.00 W, 89 %, 58, 0x0000000000000000
2026/09/12 05:41:49.240, 2184 MHz, 27.00 W, 89 %, 58, 0x0000000000000000
2026/09/12 05:41:49.440, 2184 MHz, 25.44 W, 89 %, 57, 0x0000000000000000
2026/09/12 05:41:49.641, 2184 MHz, 25.44 W, 89 %, 57, 0x0000000000000000
2026/09/12 05:41:49.841, 2184 MHz, 18.89 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:41:50.041, 2184 MHz, 18.89 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:41:50.241, 2184 MHz, 18.89 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:41:50.442, 2184 MHz, 13.66 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:41:50.642, 2184 MHz, 13.66 W, 13 %, 55, 0x0000000000000000
2026/09/12 05:41:50.842, 2184 MHz, 14.40 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:51.042, 2184 MHz, 14.40 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:51.243, 2184 MHz, 14.40 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:51.443, 2184 MHz, 15.02 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:51.643, 2184 MHz, 15.02 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:51.843, 2184 MHz, 15.97 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:41:52.043, 2184 MHz, 15.97 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:41:52.244, 2184 MHz, 15.97 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:41:52.444, 2184 MHz, 16.05 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:41:52.644, 2184 MHz, 16.05 W, 34 %, 56, 0x0000000000000000
2026/09/12 05:41:52.844, 2184 MHz, 15.86 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:53.045, 2184 MHz, 15.86 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:53.245, 2184 MHz, 15.86 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:53.445, 2184 MHz, 16.91 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:53.646, 2184 MHz, 16.91 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:41:53.846, 2184 MHz, 16.98 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:54.046, 2184 MHz, 16.98 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:54.246, 2184 MHz, 16.98 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:54.447, 2184 MHz, 17.57 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:54.647, 2184 MHz, 17.57 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:41:54.847, 2184 MHz, 18.30 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:55.048, 2184 MHz, 18.30 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:55.248, 2184 MHz, 18.30 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:55.449, 2184 MHz, 18.27 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:55.649, 2184 MHz, 18.27 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:41:55.849, 2184 MHz, 18.76 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:41:56.050, 2184 MHz, 18.76 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:41:56.250, 2184 MHz, 18.76 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:41:56.450, 2184 MHz, 19.73 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:41:56.651, 2184 MHz, 19.73 W, 45 %, 57, 0x0000000000000000
2026/09/12 05:41:56.851, 2184 MHz, 20.74 W, 72 %, 57, 0x0000000000000000
2026/09/12 05:41:57.051, 2184 MHz, 20.74 W, 72 %, 57, 0x0000000000000000
2026/09/12 05:41:57.251, 2184 MHz, 20.74 W, 72 %, 57, 0x0000000000000000
2026/09/12 05:41:57.451, 2184 MHz, 21.72 W, 72 %, 58, 0x0000000000000000
2026/09/12 05:41:57.652, 2184 MHz, 21.72 W, 72 %, 58, 0x0000000000000000
2026/09/12 05:41:57.852, 2184 MHz, 21.11 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:41:58.052, 2184 MHz, 21.11 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:41:58.253, 2184 MHz, 21.11 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:41:58.453, 2184 MHz, 20.48 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:41:58.653, 2184 MHz, 20.48 W, 65 %, 57, 0x0000000000000000
2026/09/12 05:41:58.854, 2184 MHz, 20.59 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:41:59.054, 2184 MHz, 20.59 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:41:59.254, 2184 MHz, 20.59 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:41:59.454, 2184 MHz, 19.74 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:41:59.654, 2184 MHz, 19.74 W, 56 %, 57, 0x0000000000000000
2026/09/12 05:41:59.855, 2184 MHz, 18.33 W, 53 %, 57, 0x0000000000000000
2026/09/12 05:42:00.055, 2184 MHz, 18.33 W, 53 %, 57, 0x0000000000000000
2026/09/12 05:42:00.255, 2184 MHz, 18.33 W, 53 %, 57, 0x0000000000000000
2026/09/12 05:42:00.455, 2184 MHz, 18.68 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:42:00.656, 2184 MHz, 18.68 W, 53 %, 56, 0x0000000000000000
2026/09/12 05:42:00.856, 2184 MHz, 19.27 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:42:01.056, 2184 MHz, 19.27 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:42:01.257, 2184 MHz, 19.27 W, 43 %, 56, 0x0000000000000000
2026/09/12 05:42:01.457, 2184 MHz, 18.73 W, 43 %, 57, 0x0000000000000000
2026/09/12 05:42:01.657, 2184 MHz, 18.73 W, 43 %, 57, 0x0000000000000000
2026/09/12 05:42:01.858, 2184 MHz, 20.21 W, 67 %, 58, 0x0000000000000000
2026/09/12 05:42:02.058, 2184 MHz, 20.21 W, 67 %, 58, 0x0000000000000000
2026/09/12 05:42:02.258, 2184 MHz, 20.21 W, 67 %, 58, 0x0000000000000000
2026/09/12 05:42:02.458, 2184 MHz, 23.59 W, 67 %, 58, 0x0000000000000000
2026/09/12 05:42:02.659, 2184 MHz, 23.59 W, 67 %, 58, 0x0000000000000000
2026/09/12 05:42:02.859, 2184 MHz, 26.43 W, 82 %, 58, 0x0000000000000000
2026/09/12 05:42:03.059, 2184 MHz, 26.43 W, 82 %, 58, 0x0000000000000000
2026/09/12 05:42:03.259, 2184 MHz, 26.43 W, 82 %, 58, 0x0000000000000000
2026/09/12 05:42:03.460, 2184 MHz, 26.54 W, 82 %, 58, 0x0000000000000000
2026/09/12 05:42:03.660, 2184 MHz, 26.54 W, 82 %, 58, 0x0000000000000000
2026/09/12 05:42:03.860, 2184 MHz, 26.39 W, 76 %, 58, 0x0000000000000000
2026/09/12 05:42:04.060, 2184 MHz, 26.39 W, 76 %, 58, 0x0000000000000000
2026/09/12 05:42:04.261, 2184 MHz, 26.39 W, 76 %, 58, 0x0000000000000000
2026/09/12 05:42:04.461, 2184 MHz, 26.91 W, 76 %, 58, 0x0000000000000000
2026/09/12 05:42:04.661, 2184 MHz, 26.91 W, 76 %, 58, 0x0000000000000000
2026/09/12 05:42:04.862, 2184 MHz, 27.35 W, 83 %, 59, 0x0000000000000000
2026/09/12 05:42:05.062, 2184 MHz, 27.35 W, 83 %, 59, 0x0000000000000000
2026/09/12 05:42:05.263, 2184 MHz, 27.35 W, 83 %, 59, 0x0000000000000000
2026/09/12 05:42:05.463, 2184 MHz, 27.25 W, 83 %, 59, 0x0000000000000000
2026/09/12 05:42:05.663, 2184 MHz, 27.25 W, 83 %, 59, 0x0000000000000000
2026/09/12 05:42:05.863, 2184 MHz, 26.99 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:42:06.064, 2184 MHz, 26.99 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:42:06.264, 2184 MHz, 26.99 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:42:06.465, 2184 MHz, 26.58 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:42:06.665, 2184 MHz, 26.58 W, 85 %, 59, 0x0000000000000000
2026/09/12 05:42:06.865, 2184 MHz, 26.39 W, 79 %, 58, 0x0000000000000000
2026/09/12 05:42:07.065, 2184 MHz, 26.39 W, 79 %, 58, 0x0000000000000000
2026/09/12 05:42:07.266, 2184 MHz, 26.39 W, 79 %, 58, 0x0000000000000000
2026/09/12 05:42:07.466, 2184 MHz, 24.87 W, 79 %, 59, 0x0000000000000000
2026/09/12 05:42:07.666, 2184 MHz, 24.87 W, 79 %, 59, 0x0000000000000000
2026/09/12 05:42:07.866, 2184 MHz, 19.08 W, 16 %, 57, 0x0000000000000000
2026/09/12 05:42:08.066, 2184 MHz, 19.08 W, 16 %, 57, 0x0000000000000000
2026/09/12 05:42:08.267, 2184 MHz, 19.08 W, 16 %, 57, 0x0000000000000000
2026/09/12 05:42:08.467, 2184 MHz, 16.06 W, 16 %, 57, 0x0000000000000000
2026/09/12 05:42:08.667, 2184 MHz, 16.06 W, 16 %, 57, 0x0000000000000000
2026/09/12 05:42:08.867, 2184 MHz, 17.65 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:42:09.068, 2184 MHz, 17.65 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:42:09.268, 2184 MHz, 17.65 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:42:09.468, 2184 MHz, 18.38 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:42:09.668, 2184 MHz, 18.38 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:42:09.869, 2184 MHz, 19.22 W, 59 %, 57, 0x0000000000000000
2026/09/12 05:42:10.069, 2184 MHz, 19.22 W, 59 %, 57, 0x0000000000000000
2026/09/12 05:42:10.269, 2184 MHz, 19.22 W, 59 %, 57, 0x0000000000000000
2026/09/12 05:42:10.469, 2184 MHz, 19.28 W, 59 %, 58, 0x0000000000000000
2026/09/12 05:42:10.670, 2184 MHz, 19.28 W, 59 %, 58, 0x0000000000000000
2026/09/12 05:42:10.870, 2184 MHz, 19.44 W, 59 %, 58, 0x0000000000000000
2026/09/12 05:42:11.070, 2184 MHz, 19.44 W, 59 %, 58, 0x0000000000000000
2026/09/12 05:42:11.271, 2184 MHz, 19.44 W, 59 %, 58, 0x0000000000000000
2026/09/12 05:42:11.471, 2184 MHz, 20.08 W, 59 %, 58, 0x0000000000000000
2026/09/12 05:42:11.671, 2184 MHz, 20.08 W, 59 %, 58, 0x0000000000000000
2026/09/12 05:42:11.872, 2184 MHz, 20.44 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:42:12.072, 2184 MHz, 20.44 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:42:12.272, 2184 MHz, 20.44 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:42:12.472, 2184 MHz, 20.24 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:42:12.673, 2184 MHz, 20.24 W, 55 %, 58, 0x0000000000000000
2026/09/12 05:42:12.873, 2184 MHz, 20.46 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:13.073, 2184 MHz, 20.46 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:13.273, 2184 MHz, 20.46 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:13.473, 2184 MHz, 21.54 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:13.674, 2184 MHz, 21.54 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:13.874, 2184 MHz, 22.10 W, 58 %, 59, 0x0000000000000000
2026/09/12 05:42:14.074, 2184 MHz, 22.10 W, 58 %, 59, 0x0000000000000000
2026/09/12 05:42:14.275, 2184 MHz, 22.10 W, 58 %, 59, 0x0000000000000000
2026/09/12 05:42:14.475, 2184 MHz, 22.05 W, 58 %, 59, 0x0000000000000000
2026/09/12 05:42:14.675, 2184 MHz, 22.05 W, 58 %, 59, 0x0000000000000000
2026/09/12 05:42:14.875, 2184 MHz, 24.77 W, 86 %, 58, 0x0000000000000000
2026/09/12 05:42:15.076, 2184 MHz, 24.77 W, 86 %, 58, 0x0000000000000000
2026/09/12 05:42:15.276, 2184 MHz, 24.77 W, 86 %, 58, 0x0000000000000000
2026/09/12 05:42:15.476, 2184 MHz, 27.23 W, 86 %, 59, 0x0000000000000000
2026/09/12 05:42:15.676, 2184 MHz, 27.23 W, 86 %, 59, 0x0000000000000000
2026/09/12 05:42:15.877, 2184 MHz, 27.20 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:42:16.077, 2184 MHz, 27.20 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:42:16.277, 2184 MHz, 27.20 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:42:16.478, 2184 MHz, 27.38 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:42:16.678, 2184 MHz, 27.38 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:42:16.878, 2184 MHz, 27.45 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:17.078, 2184 MHz, 27.45 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:17.279, 2184 MHz, 27.45 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:17.479, 2184 MHz, 27.36 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:17.679, 2184 MHz, 27.36 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:17.880, 2184 MHz, 25.61 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:42:18.080, 2184 MHz, 25.61 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:42:18.280, 2184 MHz, 25.61 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:42:18.481, 2184 MHz, 19.35 W, 44 %, 59, 0x0000000000000000
2026/09/12 05:42:18.681, 2184 MHz, 19.35 W, 44 %, 59, 0x0000000000000000
2026/09/12 05:42:18.882, 2184 MHz, 14.78 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:42:19.082, 2184 MHz, 14.78 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:42:19.282, 2184 MHz, 14.78 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:42:19.483, 2184 MHz, 15.62 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:42:19.683, 2184 MHz, 15.62 W, 26 %, 57, 0x0000000000000000
2026/09/12 05:42:19.883, 2184 MHz, 16.91 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:20.083, 2184 MHz, 16.91 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:20.283, 2184 MHz, 16.91 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:20.484, 2184 MHz, 17.91 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:20.684, 2184 MHz, 17.91 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:20.885, 2184 MHz, 18.00 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:42:21.085, 2184 MHz, 18.00 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:42:21.285, 2184 MHz, 18.00 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:42:21.485, 2184 MHz, 17.96 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:42:21.686, 2184 MHz, 17.96 W, 32 %, 58, 0x0000000000000000
2026/09/12 05:42:21.886, 2184 MHz, 18.13 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:22.086, 2184 MHz, 18.13 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:22.286, 2184 MHz, 18.13 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:22.487, 2184 MHz, 18.27 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:22.687, 2184 MHz, 18.27 W, 51 %, 58, 0x0000000000000000
2026/09/12 05:42:22.887, 2184 MHz, 18.32 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:42:23.088, 2184 MHz, 18.32 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:42:23.288, 2184 MHz, 18.32 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:42:23.488, 2184 MHz, 18.67 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:42:23.688, 2184 MHz, 18.67 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:42:23.888, 2184 MHz, 23.08 W, 94 %, 61, 0x0000000000000000
2026/09/12 05:42:24.089, 2184 MHz, 23.08 W, 94 %, 61, 0x0000000000000000
2026/09/12 05:42:24.289, 2184 MHz, 23.08 W, 94 %, 61, 0x0000000000000000
2026/09/12 05:42:24.490, 2184 MHz, 27.69 W, 94 %, 60, 0x0000000000000000
2026/09/12 05:42:24.690, 2184 MHz, 27.69 W, 94 %, 60, 0x0000000000000000
2026/09/12 05:42:24.890, 2184 MHz, 28.65 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:25.090, 2184 MHz, 28.65 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:25.290, 2184 MHz, 28.65 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:25.491, 2184 MHz, 28.49 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:25.691, 2184 MHz, 28.49 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:42:25.891, 2184 MHz, 25.03 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:42:26.091, 2184 MHz, 25.03 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:42:26.292, 2184 MHz, 25.03 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:42:26.492, 2184 MHz, 16.40 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:42:26.692, 2184 MHz, 16.40 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:42:26.893, 2184 MHz, 10.56 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:42:27.093, 2184 MHz, 10.56 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:42:27.293, 2184 MHz, 10.56 W, 0 %, 57, 0x0000000000000000
2026/09/12 05:42:27.493, 2184 MHz, 11.17 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:42:27.694, 2184 MHz, 11.17 W, 0 %, 58, 0x0000000000000000
2026/09/12 05:42:27.894, 2184 MHz, 11.80 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:42:28.094, 2184 MHz, 11.80 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:42:28.294, 2184 MHz, 11.80 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:42:28.494, 2184 MHz, 11.73 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:42:28.695, 2184 MHz, 11.73 W, 3 %, 57, 0x0000000000000000
2026/09/12 05:42:28.895, 2184 MHz, 11.77 W, 8 %, 57, 0x0000000000000000
2026/09/12 05:42:29.095, 2184 MHz, 11.77 W, 8 %, 57, 0x0000000000000000
2026/09/12 05:42:29.295, 2184 MHz, 11.77 W, 8 %, 57, 0x0000000000000000
2026/09/12 05:42:29.495, 2184 MHz, 11.75 W, 8 %, 56, 0x0000000000000000
2026/09/12 05:42:29.696, 2184 MHz, 11.75 W, 8 %, 56, 0x0000000000000000
2026/09/12 05:42:29.896, 2184 MHz, 11.79 W, 12 %, 56, 0x0000000000000000
2026/09/12 05:42:30.096, 2184 MHz, 11.79 W, 12 %, 56, 0x0000000000000000
2026/09/12 05:42:30.297, 2184 MHz, 11.79 W, 12 %, 56, 0x0000000000000000
2026/09/12 05:42:30.497, 2184 MHz, 11.72 W, 12 %, 56, 0x0000000000000000
2026/09/12 05:42:30.697, 2184 MHz, 11.72 W, 12 %, 56, 0x0000000000000000
2026/09/12 05:42:30.898, 2184 MHz, 12.32 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:42:31.098, 2184 MHz, 12.32 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:42:31.298, 2184 MHz, 12.32 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:42:31.498, 2184 MHz, 13.14 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:42:31.699, 2184 MHz, 13.14 W, 13 %, 57, 0x0000000000000000
2026/09/12 05:42:31.899, 2184 MHz, 13.34 W, 14 %, 56, 0x0000000000000000
2026/09/12 05:42:32.099, 2184 MHz, 13.34 W, 14 %, 56, 0x0000000000000000
2026/09/12 05:42:32.300, 2184 MHz, 13.34 W, 14 %, 56, 0x0000000000000000
2026/09/12 05:42:32.500, 2184 MHz, 13.56 W, 14 %, 56, 0x0000000000000000
2026/09/12 05:42:32.700, 2184 MHz, 13.56 W, 14 %, 56, 0x0000000000000000
2026/09/12 05:42:32.900, 2184 MHz, 13.75 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:42:33.100, 2184 MHz, 13.75 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:42:33.301, 2184 MHz, 14.05 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:42:33.501, 2184 MHz, 14.05 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:42:33.702, 2184 MHz, 14.05 W, 15 %, 57, 0x0000000000000000
2026/09/12 05:42:33.902, 2184 MHz, 14.70 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:42:34.102, 2184 MHz, 14.70 W, 25 %, 57, 0x0000000000000000
2026/09/12 05:42:34.302, 2184 MHz, 14.61 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:42:34.503, 2184 MHz, 14.61 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:42:34.703, 2184 MHz, 14.61 W, 25 %, 56, 0x0000000000000000
2026/09/12 05:42:34.903, 2184 MHz, 14.62 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:42:35.103, 2184 MHz, 14.62 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:42:35.303, 2184 MHz, 16.02 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:42:35.503, 2184 MHz, 16.02 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:42:35.704, 2184 MHz, 16.02 W, 29 %, 57, 0x0000000000000000
2026/09/12 05:42:35.904, 2184 MHz, 16.56 W, 23 %, 57, 0x0000000000000000
2026/09/12 05:42:36.104, 2184 MHz, 16.56 W, 23 %, 57, 0x0000000000000000
2026/09/12 05:42:36.304, 2184 MHz, 16.39 W, 23 %, 57, 0x0000000000000000
2026/09/12 05:42:36.505, 2184 MHz, 16.39 W, 23 %, 57, 0x0000000000000000
2026/09/12 05:42:36.705, 2184 MHz, 16.39 W, 23 %, 57, 0x0000000000000000
2026/09/12 05:42:36.905, 2184 MHz, 17.11 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:42:37.105, 2184 MHz, 17.11 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:42:37.305, 2184 MHz, 17.26 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:42:37.506, 2184 MHz, 17.26 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:42:37.706, 2184 MHz, 17.26 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:42:37.906, 2184 MHz, 16.91 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:42:38.106, 2184 MHz, 16.91 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:42:38.307, 2184 MHz, 16.78 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:42:38.507, 2184 MHz, 16.78 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:42:38.707, 2184 MHz, 16.78 W, 38 %, 57, 0x0000000000000000
2026/09/12 05:42:38.907, 2184 MHz, 16.72 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:42:39.107, 2184 MHz, 16.72 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:42:39.307, 2184 MHz, 17.06 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:42:39.508, 2184 MHz, 17.06 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:42:39.708, 2184 MHz, 17.06 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:42:39.908, 2184 MHz, 17.31 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:42:40.108, 2184 MHz, 17.31 W, 27 %, 57, 0x0000000000000000
2026/09/12 05:42:40.309, 2184 MHz, 17.63 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:42:40.509, 2184 MHz, 17.63 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:42:40.709, 2184 MHz, 17.63 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:42:40.909, 2184 MHz, 16.41 W, 18 %, 57, 0x0000000000000000
