timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:17:04.304, 2190 MHz, 14.43 W, 21 %, 53, 0x0000000000000000
2026/09/12 05:17:04.504, 2190 MHz, 14.93 W, 28 %, 53, 0x0000000000000000
2026/09/12 05:17:04.705, 2190 MHz, 14.93 W, 28 %, 53, 0x0000000000000000
2026/09/12 05:17:04.905, 2190 MHz, 14.96 W, 28 %, 53, 0x0000000000000000
2026/09/12 05:17:05.105, 2190 MHz, 14.96 W, 28 %, 53, 0x0000000000000000
2026/09/12 05:17:05.305, 2190 MHz, 14.96 W, 28 %, 53, 0x0000000000000000
2026/09/12 05:17:05.505, 2190 MHz, 14.91 W, 32 %, 54, 0x0000000000000000
2026/09/12 05:17:05.706, 2190 MHz, 14.91 W, 32 %, 54, 0x0000000000000000
2026/09/12 05:17:05.906, 2190 MHz, 14.32 W, 32 %, 53, 0x0000000000000000
2026/09/12 05:17:06.107, 2190 MHz, 14.32 W, 32 %, 53, 0x0000000000000000
2026/09/12 05:17:06.307, 2190 MHz, 14.32 W, 32 %, 53, 0x0000000000000000
2026/09/12 05:17:06.507, 2190 MHz, 13.60 W, 20 %, 53, 0x0000000000000000
2026/09/12 05:17:06.707, 2190 MHz, 13.60 W, 20 %, 53, 0x0000000000000000
2026/09/12 05:17:06.907, 2190 MHz, 13.45 W, 20 %, 53, 0x0000000000000000
2026/09/12 05:17:07.108, 2190 MHz, 13.45 W, 20 %, 53, 0x0000000000000000
2026/09/12 05:17:07.308, 2190 MHz, 13.45 W, 20 %, 53, 0x0000000000000000
2026/09/12 05:17:07.508, 2190 MHz, 13.01 W, 17 %, 53, 0x0000000000000000
2026/09/12 05:17:07.708, 2190 MHz, 13.01 W, 17 %, 53, 0x0000000000000000
2026/09/12 05:17:07.908, 2190 MHz, 12.70 W, 17 %, 53, 0x0000000000000000
2026/09/12 05:17:08.108, 2190 MHz, 12.70 W, 17 %, 53, 0x0000000000000000
2026/09/12 05:17:08.308, 2190 MHz, 12.70 W, 17 %, 53, 0x0000000000000000
2026/09/12 05:17:08.509, 2190 MHz, 13.17 W, 23 %, 53, 0x0000000000000000
2026/09/12 05:17:08.709, 2190 MHz, 13.17 W, 23 %, 53, 0x0000000000000000
2026/09/12 05:17:08.909, 2190 MHz, 13.94 W, 23 %, 53, 0x0000000000000000
2026/09/12 05:17:09.109, 2190 MHz, 13.94 W, 23 %, 53, 0x0000000000000000
2026/09/12 05:17:09.310, 2190 MHz, 13.94 W, 23 %, 53, 0x0000000000000000
2026/09/12 05:17:09.510, 2190 MHz, 14.27 W, 32 %, 53, 0x0000000000000000
2026/09/12 05:17:09.710, 2190 MHz, 14.27 W, 32 %, 53, 0x0000000000000000
2026/09/12 05:17:09.910, 2190 MHz, 14.55 W, 32 %, 53, 0x0000000000000000
2026/09/12 05:17:10.110, 2190 MHz, 14.55 W, 32 %, 53, 0x0000000000000000
2026/09/12 05:17:10.310, 2190 MHz, 14.55 W, 32 %, 53, 0x0000000000000000
2026/09/12 05:17:10.511, 2190 MHz, 15.39 W, 39 %, 53, 0x0000000000000000
2026/09/12 05:17:10.711, 2190 MHz, 15.39 W, 39 %, 53, 0x0000000000000000
2026/09/12 05:17:10.911, 2190 MHz, 16.18 W, 39 %, 53, 0x0000000000000000
2026/09/12 05:17:11.111, 2190 MHz, 16.18 W, 39 %, 53, 0x0000000000000000
2026/09/12 05:17:11.311, 2190 MHz, 16.18 W, 39 %, 53, 0x0000000000000000
2026/09/12 05:17:11.512, 2190 MHz, 16.69 W, 31 %, 54, 0x0000000000000000
2026/09/12 05:17:11.712, 2190 MHz, 16.69 W, 31 %, 54, 0x0000000000000000
2026/09/12 05:17:11.912, 2190 MHz, 16.81 W, 31 %, 53, 0x0000000000000000
2026/09/12 05:17:12.112, 2190 MHz, 16.81 W, 31 %, 53, 0x0000000000000000
2026/09/12 05:17:12.312, 2190 MHz, 16.81 W, 31 %, 53, 0x0000000000000000
2026/09/12 05:17:12.513, 2190 MHz, 16.21 W, 40 %, 53, 0x0000000000000000
2026/09/12 05:17:12.713, 2190 MHz, 16.21 W, 40 %, 53, 0x0000000000000000
2026/09/12 05:17:12.913, 2190 MHz, 16.82 W, 40 %, 54, 0x0000000000000000
2026/09/12 05:17:13.113, 2190 MHz, 16.82 W, 40 %, 54, 0x0000000000000000
2026/09/12 05:17:13.313, 2190 MHz, 16.82 W, 40 %, 54, 0x0000000000000000
2026/09/12 05:17:13.513, 2190 MHz, 17.95 W, 50 %, 54, 0x0000000000000000
2026/09/12 05:17:13.714, 2190 MHz, 17.95 W, 50 %, 54, 0x0000000000000000
2026/09/12 05:17:13.914, 2190 MHz, 19.20 W, 50 %, 55, 0x0000000000000000
2026/09/12 05:17:14.114, 2190 MHz, 19.20 W, 50 %, 55, 0x0000000000000000
2026/09/12 05:17:14.314, 2190 MHz, 19.20 W, 50 %, 55, 0x0000000000000000
2026/09/12 05:17:14.515, 2190 MHz, 20.01 W, 47 %, 55, 0x0000000000000000
2026/09/12 05:17:14.715, 2190 MHz, 20.01 W, 47 %, 55, 0x0000000000000000
2026/09/12 05:17:14.915, 2190 MHz, 19.35 W, 47 %, 54, 0x0000000000000000
2026/09/12 05:17:15.116, 2190 MHz, 19.35 W, 47 %, 54, 0x0000000000000000
2026/09/12 05:17:15.316, 2190 MHz, 19.35 W, 47 %, 54, 0x0000000000000000
2026/09/12 05:17:15.516, 2190 MHz, 19.35 W, 48 %, 54, 0x0000000000000000
2026/09/12 05:17:15.716, 2190 MHz, 19.35 W, 48 %, 54, 0x0000000000000000
2026/09/12 05:17:15.917, 2190 MHz, 19.35 W, 48 %, 55, 0x0000000000000000
2026/09/12 05:17:16.117, 2190 MHz, 19.35 W, 48 %, 55, 0x0000000000000000
2026/09/12 05:17:16.317, 2190 MHz, 19.35 W, 48 %, 55, 0x0000000000000000
2026/09/12 05:17:16.517, 2190 MHz, 19.39 W, 52 %, 55, 0x0000000000000000
2026/09/12 05:17:16.717, 2190 MHz, 19.39 W, 52 %, 55, 0x0000000000000000
2026/09/12 05:17:16.917, 2190 MHz, 19.81 W, 52 %, 54, 0x0000000000000000
2026/09/12 05:17:17.118, 2190 MHz, 19.81 W, 52 %, 54, 0x0000000000000000
2026/09/12 05:17:17.318, 2190 MHz, 19.81 W, 52 %, 54, 0x0000000000000000
2026/09/12 05:17:17.518, 2190 MHz, 19.38 W, 43 %, 54, 0x0000000000000000
2026/09/12 05:17:17.718, 2190 MHz, 19.38 W, 43 %, 54, 0x0000000000000000
2026/09/12 05:17:17.918, 2190 MHz, 18.51 W, 43 %, 55, 0x0000000000000000
2026/09/12 05:17:18.118, 2190 MHz, 18.51 W, 43 %, 55, 0x0000000000000000
2026/09/12 05:17:18.319, 2190 MHz, 18.51 W, 43 %, 55, 0x0000000000000000
2026/09/12 05:17:18.519, 2190 MHz, 17.22 W, 15 %, 54, 0x0000000000000000
2026/09/12 05:17:18.719, 2190 MHz, 17.22 W, 15 %, 54, 0x0000000000000000
2026/09/12 05:17:18.919, 2190 MHz, 15.26 W, 15 %, 54, 0x0000000000000000
2026/09/12 05:17:19.119, 2190 MHz, 15.26 W, 15 %, 54, 0x0000000000000000
2026/09/12 05:17:19.320, 2190 MHz, 15.26 W, 15 %, 54, 0x0000000000000000
2026/09/12 05:17:19.520, 2190 MHz, 14.67 W, 26 %, 54, 0x0000000000000000
2026/09/12 05:17:19.720, 2190 MHz, 14.67 W, 26 %, 54, 0x0000000000000000
2026/09/12 05:17:19.920, 2190 MHz, 15.35 W, 26 %, 54, 0x0000000000000000
2026/09/12 05:17:20.121, 2190 MHz, 15.35 W, 26 %, 54, 0x0000000000000000
2026/09/12 05:17:20.321, 2190 MHz, 15.35 W, 26 %, 54, 0x0000000000000000
2026/09/12 05:17:20.521, 2190 MHz, 16.31 W, 45 %, 54, 0x0000000000000000
2026/09/12 05:17:20.721, 2190 MHz, 16.31 W, 45 %, 54, 0x0000000000000000
2026/09/12 05:17:20.921, 2190 MHz, 16.88 W, 45 %, 54, 0x0000000000000000
2026/09/12 05:17:21.121, 2190 MHz, 16.88 W, 45 %, 54, 0x0000000000000000
2026/09/12 05:17:21.322, 2190 MHz, 16.88 W, 45 %, 54, 0x0000000000000000
2026/09/12 05:17:21.522, 2190 MHz, 17.38 W, 46 %, 54, 0x0000000000000000
2026/09/12 05:17:21.722, 2190 MHz, 17.38 W, 46 %, 54, 0x0000000000000000
2026/09/12 05:17:21.922, 2190 MHz, 17.93 W, 46 %, 55, 0x0000000000000000
2026/09/12 05:17:22.122, 2190 MHz, 17.93 W, 46 %, 55, 0x0000000000000000
2026/09/12 05:17:22.322, 2190 MHz, 17.93 W, 46 %, 55, 0x0000000000000000
2026/09/12 05:17:22.522, 2190 MHz, 18.33 W, 49 %, 55, 0x0000000000000000
2026/09/12 05:17:22.723, 2190 MHz, 18.33 W, 49 %, 55, 0x0000000000000000
2026/09/12 05:17:22.923, 2190 MHz, 18.59 W, 49 %, 55, 0x0000000000000000
2026/09/12 05:17:23.123, 2190 MHz, 18.59 W, 49 %, 55, 0x0000000000000000
2026/09/12 05:17:23.323, 2190 MHz, 18.59 W, 49 %, 55, 0x0000000000000000
2026/09/12 05:17:23.523, 2190 MHz, 18.56 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:17:23.723, 2190 MHz, 18.56 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:17:23.924, 2190 MHz, 18.44 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:17:24.124, 2190 MHz, 18.44 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:17:24.324, 2190 MHz, 18.44 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:17:24.524, 2190 MHz, 18.52 W, 53 %, 55, 0x0000000000000000
2026/09/12 05:17:24.725, 2190 MHz, 18.52 W, 53 %, 55, 0x0000000000000000
2026/09/12 05:17:24.925, 2190 MHz, 19.05 W, 53 %, 55, 0x0000000000000000
2026/09/12 05:17:25.125, 2190 MHz, 19.05 W, 53 %, 55, 0x0000000000000000
2026/09/12 05:17:25.326, 2190 MHz, 19.05 W, 53 %, 55, 0x0000000000000000
2026/09/12 05:17:25.526, 2190 MHz, 19.66 W, 58 %, 55, 0x0000000000000000
2026/09/12 05:17:25.726, 2190 MHz, 19.66 W, 58 %, 55, 0x0000000000000000
2026/09/12 05:17:25.926, 2190 MHz, 19.65 W, 58 %, 55, 0x0000000000000000
2026/09/12 05:17:26.126, 2190 MHz, 19.65 W, 58 %, 55, 0x0000000000000000
2026/09/12 05:17:26.327, 2190 MHz, 19.65 W, 58 %, 55, 0x0000000000000000
2026/09/12 05:17:26.527, 2190 MHz, 19.32 W, 50 %, 56, 0x0000000000000000
2026/09/12 05:17:26.727, 2190 MHz, 19.32 W, 50 %, 56, 0x0000000000000000
2026/09/12 05:17:26.927, 2190 MHz, 18.74 W, 50 %, 55, 0x0000000000000000
2026/09/12 05:17:27.128, 2190 MHz, 18.74 W, 50 %, 55, 0x0000000000000000
2026/09/12 05:17:27.328, 2190 MHz, 18.74 W, 50 %, 55, 0x0000000000000000
2026/09/12 05:17:27.528, 2190 MHz, 18.59 W, 55 %, 55, 0x0000000000000000
2026/09/12 05:17:27.728, 2190 MHz, 18.59 W, 55 %, 55, 0x0000000000000000
2026/09/12 05:17:27.929, 2190 MHz, 19.86 W, 55 %, 55, 0x0000000000000000
2026/09/12 05:17:28.129, 2190 MHz, 19.86 W, 55 %, 55, 0x0000000000000000
2026/09/12 05:17:28.329, 2190 MHz, 19.86 W, 55 %, 55, 0x0000000000000000
2026/09/12 05:17:28.529, 2190 MHz, 19.85 W, 53 %, 55, 0x0000000000000000
2026/09/12 05:17:28.730, 2190 MHz, 19.85 W, 53 %, 55, 0x0000000000000000
2026/09/12 05:17:28.930, 2190 MHz, 19.38 W, 53 %, 55, 0x0000000000000000
2026/09/12 05:17:29.130, 2190 MHz, 19.38 W, 53 %, 55, 0x0000000000000000
2026/09/12 05:17:29.330, 2190 MHz, 19.38 W, 53 %, 55, 0x0000000000000000
2026/09/12 05:17:29.531, 2190 MHz, 19.89 W, 51 %, 55, 0x0000000000000000
2026/09/12 05:17:29.731, 2190 MHz, 19.89 W, 51 %, 55, 0x0000000000000000
2026/09/12 05:17:29.931, 2190 MHz, 19.87 W, 51 %, 55, 0x0000000000000000
2026/09/12 05:17:30.131, 2190 MHz, 19.87 W, 51 %, 55, 0x0000000000000000
2026/09/12 05:17:30.331, 2190 MHz, 19.87 W, 51 %, 55, 0x0000000000000000
2026/09/12 05:17:30.532, 2190 MHz, 18.26 W, 23 %, 55, 0x0000000000000000
2026/09/12 05:17:30.732, 2190 MHz, 18.26 W, 23 %, 55, 0x0000000000000000
2026/09/12 05:17:30.932, 2190 MHz, 15.54 W, 23 %, 55, 0x0000000000000000
2026/09/12 05:17:31.132, 2190 MHz, 15.54 W, 23 %, 55, 0x0000000000000000
2026/09/12 05:17:31.332, 2190 MHz, 15.54 W, 23 %, 55, 0x0000000000000000
2026/09/12 05:17:31.533, 2190 MHz, 14.36 W, 14 %, 54, 0x0000000000000000
2026/09/12 05:17:31.733, 2190 MHz, 14.36 W, 14 %, 54, 0x0000000000000000
2026/09/12 05:17:31.933, 2190 MHz, 14.27 W, 14 %, 55, 0x0000000000000000
2026/09/12 05:17:32.133, 2190 MHz, 14.27 W, 14 %, 55, 0x0000000000000000
2026/09/12 05:17:32.333, 2190 MHz, 14.27 W, 14 %, 55, 0x0000000000000000
2026/09/12 05:17:32.533, 2190 MHz, 14.79 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:17:32.734, 2190 MHz, 14.79 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:17:32.934, 2190 MHz, 15.82 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:17:33.134, 2190 MHz, 15.82 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:17:33.334, 2190 MHz, 15.82 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:17:33.535, 2190 MHz, 16.05 W, 33 %, 55, 0x0000000000000000
2026/09/12 05:17:33.735, 2190 MHz, 16.05 W, 33 %, 55, 0x0000000000000000
2026/09/12 05:17:33.935, 2190 MHz, 15.91 W, 33 %, 55, 0x0000000000000000
2026/09/12 05:17:34.135, 2190 MHz, 15.91 W, 33 %, 55, 0x0000000000000000
2026/09/12 05:17:34.335, 2190 MHz, 15.91 W, 33 %, 55, 0x0000000000000000
2026/09/12 05:17:34.535, 2190 MHz, 16.62 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:17:34.735, 2190 MHz, 16.62 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:17:34.936, 2190 MHz, 16.81 W, 37 %, 55, 0x0000000000000000
2026/09/12 05:17:35.136, 2190 MHz, 16.81 W, 37 %, 55, 0x0000000000000000
2026/09/12 05:17:35.336, 2190 MHz, 16.81 W, 37 %, 55, 0x0000000000000000
2026/09/12 05:17:35.536, 2190 MHz, 16.83 W, 43 %, 55, 0x0000000000000000
2026/09/12 05:17:35.736, 2190 MHz, 16.83 W, 43 %, 55, 0x0000000000000000
2026/09/12 05:17:35.936, 2190 MHz, 17.14 W, 43 %, 55, 0x0000000000000000
2026/09/12 05:17:36.137, 2190 MHz, 17.14 W, 43 %, 55, 0x0000000000000000
2026/09/12 05:17:36.337, 2190 MHz, 17.14 W, 43 %, 55, 0x0000000000000000
2026/09/12 05:17:36.537, 2190 MHz, 17.31 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:17:36.738, 2190 MHz, 17.31 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:17:36.938, 2190 MHz, 17.77 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:17:37.138, 2190 MHz, 17.77 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:17:37.338, 2190 MHz, 17.77 W, 39 %, 55, 0x0000000000000000
2026/09/12 05:17:37.539, 2190 MHz, 17.34 W, 36 %, 55, 0x0000000000000000
2026/09/12 05:17:37.739, 2190 MHz, 17.34 W, 36 %, 55, 0x0000000000000000
2026/09/12 05:17:37.939, 2190 MHz, 13.42 W, 36 %, 54, 0x0000000000000000
2026/09/12 05:17:38.139, 2190 MHz, 13.42 W, 36 %, 54, 0x0000000000000000
2026/09/12 05:17:38.340, 2190 MHz, 13.42 W, 36 %, 54, 0x0000000000000000
2026/09/12 05:17:38.540, 2190 MHz, 10.43 W, 4 %, 54, 0x0000000000000000
2026/09/12 05:17:38.740, 2190 MHz, 10.43 W, 4 %, 54, 0x0000000000000000
2026/09/12 05:17:38.940, 2190 MHz, 10.95 W, 4 %, 54, 0x0000000000000000
2026/09/12 05:17:39.141, 2190 MHz, 10.95 W, 4 %, 54, 0x0000000000000000
2026/09/12 05:17:39.341, 2190 MHz, 10.95 W, 4 %, 54, 0x0000000000000000
2026/09/12 05:17:39.541, 2190 MHz, 11.28 W, 7 %, 54, 0x0000000000000000
2026/09/12 05:17:39.741, 2190 MHz, 11.28 W, 7 %, 54, 0x0000000000000000
2026/09/12 05:17:39.941, 2190 MHz, 11.46 W, 7 %, 54, 0x0000000000000000
2026/09/12 05:17:40.142, 2190 MHz, 11.46 W, 7 %, 54, 0x0000000000000000
2026/09/12 05:17:40.342, 2190 MHz, 11.46 W, 7 %, 54, 0x0000000000000000
2026/09/12 05:17:40.542, 2190 MHz, 11.31 W, 3 %, 54, 0x0000000000000000
2026/09/12 05:17:40.743, 2190 MHz, 11.31 W, 3 %, 54, 0x0000000000000000
2026/09/12 05:17:40.943, 2190 MHz, 11.51 W, 3 %, 54, 0x0000000000000000
2026/09/12 05:17:41.143, 2190 MHz, 11.51 W, 3 %, 54, 0x0000000000000000
2026/09/12 05:17:41.343, 2190 MHz, 11.51 W, 3 %, 54, 0x0000000000000000
2026/09/12 05:17:41.543, 2190 MHz, 11.28 W, 6 %, 54, 0x0000000000000000
2026/09/12 05:17:41.744, 2190 MHz, 11.28 W, 6 %, 54, 0x0000000000000000
2026/09/12 05:17:41.944, 2190 MHz, 11.31 W, 6 %, 54, 0x0000000000000000
2026/09/12 05:17:42.144, 2190 MHz, 11.31 W, 6 %, 54, 0x0000000000000000
2026/09/12 05:17:42.344, 2190 MHz, 11.31 W, 6 %, 54, 0x0000000000000000
2026/09/12 05:17:42.544, 2190 MHz, 12.10 W, 20 %, 54, 0x0000000000000000
2026/09/12 05:17:42.744, 2190 MHz, 12.10 W, 20 %, 54, 0x0000000000000000
2026/09/12 05:17:42.944, 2190 MHz, 12.79 W, 20 %, 54, 0x0000000000000000
2026/09/12 05:17:43.145, 2190 MHz, 12.79 W, 20 %, 54, 0x0000000000000000
2026/09/12 05:17:43.345, 2190 MHz, 12.79 W, 20 %, 54, 0x0000000000000000
2026/09/12 05:17:43.545, 2190 MHz, 12.99 W, 24 %, 54, 0x0000000000000000
2026/09/12 05:17:43.745, 2190 MHz, 12.99 W, 24 %, 54, 0x0000000000000000
2026/09/12 05:17:43.945, 2190 MHz, 13.51 W, 24 %, 54, 0x0000000000000000
2026/09/12 05:17:44.146, 2190 MHz, 13.51 W, 24 %, 54, 0x0000000000000000
2026/09/12 05:17:44.346, 2190 MHz, 13.51 W, 24 %, 54, 0x0000000000000000
2026/09/12 05:17:44.546, 2190 MHz, 13.57 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:17:44.746, 2190 MHz, 13.57 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:17:44.946, 2190 MHz, 13.59 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:17:45.147, 2190 MHz, 13.59 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:17:45.347, 2190 MHz, 13.59 W, 22 %, 55, 0x0000000000000000
2026/09/12 05:17:45.547, 2190 MHz, 14.14 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:17:45.747, 2190 MHz, 14.14 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:17:45.947, 2190 MHz, 14.50 W, 24 %, 54, 0x0000000000000000
2026/09/12 05:17:46.147, 2190 MHz, 14.50 W, 24 %, 54, 0x0000000000000000
2026/09/12 05:17:46.347, 2190 MHz, 14.50 W, 24 %, 54, 0x0000000000000000
2026/09/12 05:17:46.548, 2190 MHz, 14.58 W, 33 %, 54, 0x0000000000000000
2026/09/12 05:17:46.748, 2190 MHz, 14.58 W, 33 %, 54, 0x0000000000000000
2026/09/12 05:17:46.948, 2190 MHz, 14.34 W, 33 %, 54, 0x0000000000000000
2026/09/12 05:17:47.148, 2190 MHz, 14.34 W, 33 %, 54, 0x0000000000000000
2026/09/12 05:17:47.348, 2190 MHz, 14.34 W, 33 %, 54, 0x0000000000000000
2026/09/12 05:17:47.549, 2190 MHz, 14.65 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:17:47.749, 2190 MHz, 14.65 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:17:47.950, 2190 MHz, 15.28 W, 32 %, 54, 0x0000000000000000
2026/09/12 05:17:48.150, 2190 MHz, 15.28 W, 32 %, 54, 0x0000000000000000
2026/09/12 05:17:48.350, 2190 MHz, 15.28 W, 32 %, 54, 0x0000000000000000
2026/09/12 05:17:48.550, 2190 MHz, 15.25 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:17:48.750, 2190 MHz, 15.25 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:17:48.950, 2190 MHz, 15.03 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:17:49.151, 2190 MHz, 15.03 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:17:49.351, 2190 MHz, 15.03 W, 32 %, 55, 0x0000000000000000
2026/09/12 05:17:49.551, 2190 MHz, 14.40 W, 24 %, 54, 0x0000000000000000
2026/09/12 05:17:49.752, 2190 MHz, 14.40 W, 24 %, 54, 0x0000000000000000
2026/09/12 05:17:49.952, 2190 MHz, 13.81 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:17:50.152, 2190 MHz, 13.81 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:17:50.352, 2190 MHz, 13.81 W, 24 %, 55, 0x0000000000000000
2026/09/12 05:17:50.552, 2190 MHz, 13.48 W, 17 %, 54, 0x0000000000000000
2026/09/12 05:17:50.752, 2190 MHz, 13.48 W, 17 %, 54, 0x0000000000000000
2026/09/12 05:17:50.953, 2190 MHz, 13.11 W, 17 %, 54, 0x0000000000000000
2026/09/12 05:17:51.153, 2190 MHz, 13.11 W, 17 %, 54, 0x0000000000000000
2026/09/12 05:17:51.353, 2190 MHz, 13.11 W, 17 %, 54, 0x0000000000000000
2026/09/12 05:17:51.553, 2190 MHz, 13.26 W, 29 %, 54, 0x0000000000000000
2026/09/12 05:17:51.754, 2190 MHz, 13.26 W, 29 %, 54, 0x0000000000000000
2026/09/12 05:17:51.954, 2190 MHz, 13.77 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:17:52.154, 2190 MHz, 13.77 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:17:52.354, 2190 MHz, 13.77 W, 29 %, 55, 0x0000000000000000
2026/09/12 05:17:52.554, 2190 MHz, 14.26 W, 21 %, 55, 0x0000000000000000
2026/09/12 05:17:52.755, 2190 MHz, 14.26 W, 21 %, 55, 0x0000000000000000
2026/09/12 05:17:52.955, 2190 MHz, 14.55 W, 21 %, 54, 0x0000000000000000
2026/09/12 05:17:53.155, 2190 MHz, 14.55 W, 21 %, 54, 0x0000000000000000
2026/09/12 05:17:53.355, 2190 MHz, 14.55 W, 21 %, 54, 0x0000000000000000
2026/09/12 05:17:53.555, 2190 MHz, 14.96 W, 28 %, 55, 0x0000000000000000
2026/09/12 05:17:53.755, 2190 MHz, 14.96 W, 28 %, 55, 0x0000000000000000
2026/09/12 05:17:53.955, 2190 MHz, 16.09 W, 28 %, 55, 0x0000000000000000
2026/09/12 05:17:54.156, 2190 MHz, 16.09 W, 28 %, 55, 0x0000000000000000
2026/09/12 05:17:54.356, 2190 MHz, 16.59 W, 28 %, 55, 0x0000000000000000
2026/09/12 05:17:54.556, 2190 MHz, 16.59 W, 36 %, 55, 0x0000000000000000
2026/09/12 05:17:54.756, 2190 MHz, 16.59 W, 36 %, 55, 0x0000000000000000
2026/09/12 05:17:54.957, 2190 MHz, 16.74 W, 36 %, 55, 0x0000000000000000
2026/09/12 05:17:55.157, 2190 MHz, 16.74 W, 36 %, 55, 0x0000000000000000
2026/09/12 05:17:55.357, 2190 MHz, 16.80 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:17:55.557, 2190 MHz, 16.80 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:17:55.757, 2190 MHz, 16.80 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:17:55.957, 2190 MHz, 16.53 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:17:56.157, 2190 MHz, 16.53 W, 40 %, 55, 0x0000000000000000
2026/09/12 05:17:56.358, 2190 MHz, 17.54 W, 48 %, 55, 0x0000000000000000
2026/09/12 05:17:56.558, 2190 MHz, 17.54 W, 48 %, 55, 0x0000000000000000
2026/09/12 05:17:56.758, 2190 MHz, 17.54 W, 48 %, 55, 0x0000000000000000
2026/09/12 05:17:56.958, 2190 MHz, 19.05 W, 48 %, 55, 0x0000000000000000
2026/09/12 05:17:57.158, 2190 MHz, 19.05 W, 48 %, 55, 0x0000000000000000
2026/09/12 05:17:57.358, 2190 MHz, 19.53 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:17:57.558, 2190 MHz, 19.53 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:17:57.759, 2190 MHz, 19.53 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:17:57.959, 2190 MHz, 19.72 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:17:58.159, 2190 MHz, 19.72 W, 51 %, 56, 0x0000000000000000
2026/09/12 05:17:58.359, 2190 MHz, 19.44 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:17:58.559, 2190 MHz, 19.44 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:17:58.759, 2190 MHz, 19.44 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:17:58.960, 2190 MHz, 19.56 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:17:59.160, 2190 MHz, 19.56 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:17:59.360, 2190 MHz, 20.00 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:17:59.560, 2190 MHz, 20.00 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:17:59.760, 2190 MHz, 20.00 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:17:59.960, 2190 MHz, 20.13 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:00.161, 2190 MHz, 20.13 W, 54 %, 56, 0x0000000000000000
2026/09/12 05:18:00.361, 2190 MHz, 20.16 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:18:00.561, 2190 MHz, 20.16 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:18:00.761, 2190 MHz, 20.16 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:18:00.961, 2190 MHz, 19.70 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:18:01.161, 2190 MHz, 19.70 W, 39 %, 56, 0x0000000000000000
2026/09/12 05:18:01.361, 2190 MHz, 18.47 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:01.562, 2190 MHz, 18.47 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:01.762, 2190 MHz, 18.47 W, 31 %, 56, 0x0000000000000000
2026/09/12 05:18:01.962, 2190 MHz, 15.78 W, 31 %, 55, 0x0000000000000000
2026/09/12 05:18:02.162, 2190 MHz, 15.78 W, 31 %, 55, 0x0000000000000000
