timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 06:01:13.087, 2184 MHz, 16.31 W, 40 %, 55, 0x0000000000000000
2026/09/12 06:01:13.287, 2184 MHz, 16.31 W, 40 %, 55, 0x0000000000000000
2026/09/12 06:01:13.487, 2184 MHz, 16.31 W, 40 %, 55, 0x0000000000000000
2026/09/12 06:01:13.687, 2184 MHz, 16.96 W, 40 %, 56, 0x0000000000000000
2026/09/12 06:01:13.888, 2184 MHz, 16.96 W, 40 %, 56, 0x0000000000000000
2026/09/12 06:01:14.088, 2184 MHz, 17.15 W, 46 %, 55, 0x0000000000000000
2026/09/12 06:01:14.288, 2184 MHz, 17.15 W, 46 %, 55, 0x0000000000000000
2026/09/12 06:01:14.488, 2184 MHz, 17.15 W, 46 %, 55, 0x0000000000000000
2026/09/12 06:01:14.688, 2184 MHz, 17.64 W, 46 %, 56, 0x0000000000000000
2026/09/12 06:01:14.889, 2184 MHz, 17.64 W, 46 %, 56, 0x0000000000000000
2026/09/12 06:01:15.089, 2184 MHz, 18.10 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:15.289, 2184 MHz, 18.10 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:15.489, 2184 MHz, 18.10 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:15.690, 2184 MHz, 18.22 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:15.890, 2184 MHz, 18.22 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:16.090, 2184 MHz, 18.67 W, 46 %, 55, 0x0000000000000000
2026/09/12 06:01:16.290, 2184 MHz, 18.67 W, 46 %, 55, 0x0000000000000000
2026/09/12 06:01:16.491, 2184 MHz, 18.67 W, 46 %, 55, 0x0000000000000000
2026/09/12 06:01:16.691, 2184 MHz, 23.58 W, 46 %, 57, 0x0000000000000000
2026/09/12 06:01:16.891, 2184 MHz, 23.58 W, 46 %, 57, 0x0000000000000000
2026/09/12 06:01:17.092, 2184 MHz, 27.00 W, 88 %, 57, 0x0000000000000000
2026/09/12 06:01:17.292, 2184 MHz, 27.00 W, 88 %, 57, 0x0000000000000000
2026/09/12 06:01:17.493, 2184 MHz, 27.00 W, 88 %, 57, 0x0000000000000000
2026/09/12 06:01:17.693, 2184 MHz, 25.53 W, 88 %, 57, 0x0000000000000000
2026/09/12 06:01:17.893, 2184 MHz, 25.53 W, 88 %, 57, 0x0000000000000000
2026/09/12 06:01:18.093, 2184 MHz, 25.80 W, 88 %, 57, 0x0000000000000000
2026/09/12 06:01:18.294, 2184 MHz, 25.80 W, 88 %, 57, 0x0000000000000000
2026/09/12 06:01:18.494, 2184 MHz, 25.80 W, 88 %, 57, 0x0000000000000000
2026/09/12 06:01:18.694, 2184 MHz, 25.79 W, 88 %, 58, 0x0000000000000000
2026/09/12 06:01:18.895, 2184 MHz, 25.79 W, 88 %, 58, 0x0000000000000000
2026/09/12 06:01:19.095, 2184 MHz, 18.26 W, 0 %, 55, 0x0000000000000000
2026/09/12 06:01:19.295, 2184 MHz, 18.26 W, 0 %, 55, 0x0000000000000000
2026/09/12 06:01:19.496, 2184 MHz, 18.26 W, 0 %, 55, 0x0000000000000000
2026/09/12 06:01:19.696, 2184 MHz, 10.43 W, 0 %, 55, 0x0000000000000000
2026/09/12 06:01:19.896, 2184 MHz, 10.43 W, 0 %, 55, 0x0000000000000000
2026/09/12 06:01:20.096, 2184 MHz, 10.70 W, 9 %, 56, 0x0000000000000000
2026/09/12 06:01:20.297, 2184 MHz, 10.70 W, 9 %, 56, 0x0000000000000000
2026/09/12 06:01:20.497, 2184 MHz, 10.70 W, 9 %, 56, 0x0000000000000000
2026/09/12 06:01:20.697, 2184 MHz, 11.41 W, 9 %, 55, 0x0000000000000000
2026/09/12 06:01:20.897, 2184 MHz, 11.41 W, 9 %, 55, 0x0000000000000000
2026/09/12 06:01:21.097, 2184 MHz, 11.56 W, 5 %, 55, 0x0000000000000000
2026/09/12 06:01:21.298, 2184 MHz, 11.56 W, 5 %, 55, 0x0000000000000000
2026/09/12 06:01:21.498, 2184 MHz, 11.56 W, 5 %, 55, 0x0000000000000000
2026/09/12 06:01:21.698, 2184 MHz, 11.54 W, 5 %, 54, 0x0000000000000000
2026/09/12 06:01:21.899, 2184 MHz, 11.54 W, 5 %, 54, 0x0000000000000000
2026/09/12 06:01:22.099, 2184 MHz, 11.55 W, 6 %, 54, 0x0000000000000000
2026/09/12 06:01:22.299, 2184 MHz, 11.55 W, 6 %, 54, 0x0000000000000000
2026/09/12 06:01:22.499, 2184 MHz, 11.55 W, 6 %, 54, 0x0000000000000000
2026/09/12 06:01:22.699, 2184 MHz, 11.52 W, 6 %, 54, 0x0000000000000000
2026/09/12 06:01:22.899, 2184 MHz, 11.52 W, 6 %, 54, 0x0000000000000000
2026/09/12 06:01:23.100, 2184 MHz, 11.52 W, 5 %, 54, 0x0000000000000000
2026/09/12 06:01:23.300, 2184 MHz, 11.52 W, 5 %, 54, 0x0000000000000000
2026/09/12 06:01:23.500, 2184 MHz, 11.52 W, 5 %, 54, 0x0000000000000000
2026/09/12 06:01:23.700, 2184 MHz, 11.95 W, 5 %, 55, 0x0000000000000000
2026/09/12 06:01:23.901, 2184 MHz, 11.95 W, 5 %, 55, 0x0000000000000000
2026/09/12 06:01:24.101, 2184 MHz, 12.83 W, 15 %, 54, 0x0000000000000000
2026/09/12 06:01:24.301, 2184 MHz, 12.83 W, 15 %, 54, 0x0000000000000000
2026/09/12 06:01:24.501, 2184 MHz, 12.83 W, 15 %, 54, 0x0000000000000000
2026/09/12 06:01:24.702, 2184 MHz, 13.33 W, 15 %, 55, 0x0000000000000000
2026/09/12 06:01:24.902, 2184 MHz, 13.33 W, 15 %, 55, 0x0000000000000000
2026/09/12 06:01:25.102, 2184 MHz, 13.47 W, 18 %, 55, 0x0000000000000000
2026/09/12 06:01:25.302, 2184 MHz, 13.47 W, 18 %, 55, 0x0000000000000000
2026/09/12 06:01:25.502, 2184 MHz, 13.47 W, 18 %, 55, 0x0000000000000000
2026/09/12 06:01:25.703, 2184 MHz, 13.62 W, 18 %, 55, 0x0000000000000000
2026/09/12 06:01:25.903, 2184 MHz, 13.62 W, 18 %, 55, 0x0000000000000000
2026/09/12 06:01:26.103, 2184 MHz, 13.88 W, 23 %, 55, 0x0000000000000000
2026/09/12 06:01:26.303, 2184 MHz, 13.88 W, 23 %, 55, 0x0000000000000000
2026/09/12 06:01:26.504, 2184 MHz, 13.88 W, 23 %, 55, 0x0000000000000000
2026/09/12 06:01:26.704, 2184 MHz, 13.87 W, 23 %, 54, 0x0000000000000000
2026/09/12 06:01:26.904, 2184 MHz, 13.87 W, 23 %, 54, 0x0000000000000000
2026/09/12 06:01:27.104, 2184 MHz, 14.48 W, 39 %, 55, 0x0000000000000000
2026/09/12 06:01:27.305, 2184 MHz, 14.48 W, 39 %, 55, 0x0000000000000000
2026/09/12 06:01:27.505, 2184 MHz, 14.48 W, 39 %, 55, 0x0000000000000000
2026/09/12 06:01:27.705, 2184 MHz, 14.99 W, 39 %, 55, 0x0000000000000000
2026/09/12 06:01:27.905, 2184 MHz, 14.99 W, 39 %, 55, 0x0000000000000000
2026/09/12 06:01:28.105, 2184 MHz, 14.34 W, 23 %, 55, 0x0000000000000000
2026/09/12 06:01:28.306, 2184 MHz, 14.34 W, 23 %, 55, 0x0000000000000000
2026/09/12 06:01:28.506, 2184 MHz, 14.34 W, 23 %, 55, 0x0000000000000000
2026/09/12 06:01:28.706, 2184 MHz, 14.28 W, 23 %, 55, 0x0000000000000000
2026/09/12 06:01:28.906, 2184 MHz, 14.28 W, 23 %, 55, 0x0000000000000000
2026/09/12 06:01:29.106, 2184 MHz, 15.18 W, 37 %, 55, 0x0000000000000000
2026/09/12 06:01:29.306, 2184 MHz, 15.18 W, 37 %, 55, 0x0000000000000000
2026/09/12 06:01:29.507, 2184 MHz, 15.18 W, 37 %, 55, 0x0000000000000000
2026/09/12 06:01:29.707, 2184 MHz, 15.65 W, 37 %, 55, 0x0000000000000000
2026/09/12 06:01:29.907, 2184 MHz, 15.65 W, 37 %, 55, 0x0000000000000000
2026/09/12 06:01:30.107, 2184 MHz, 15.35 W, 28 %, 55, 0x0000000000000000
2026/09/12 06:01:30.307, 2184 MHz, 15.35 W, 28 %, 55, 0x0000000000000000
2026/09/12 06:01:30.508, 2184 MHz, 15.35 W, 28 %, 55, 0x0000000000000000
2026/09/12 06:01:30.708, 2184 MHz, 15.84 W, 28 %, 55, 0x0000000000000000
2026/09/12 06:01:30.908, 2184 MHz, 15.84 W, 28 %, 55, 0x0000000000000000
2026/09/12 06:01:31.108, 2184 MHz, 16.81 W, 45 %, 55, 0x0000000000000000
2026/09/12 06:01:31.309, 2184 MHz, 16.81 W, 45 %, 55, 0x0000000000000000
2026/09/12 06:01:31.509, 2184 MHz, 16.81 W, 45 %, 55, 0x0000000000000000
2026/09/12 06:01:31.709, 2184 MHz, 16.72 W, 45 %, 55, 0x0000000000000000
2026/09/12 06:01:31.909, 2184 MHz, 16.72 W, 45 %, 55, 0x0000000000000000
2026/09/12 06:01:32.109, 2184 MHz, 16.40 W, 45 %, 55, 0x0000000000000000
2026/09/12 06:01:32.310, 2184 MHz, 16.40 W, 45 %, 55, 0x0000000000000000
2026/09/12 06:01:32.510, 2184 MHz, 16.40 W, 45 %, 55, 0x0000000000000000
2026/09/12 06:01:32.710, 2184 MHz, 16.56 W, 45 %, 56, 0x0000000000000000
2026/09/12 06:01:32.910, 2184 MHz, 16.56 W, 45 %, 56, 0x0000000000000000
2026/09/12 06:01:33.111, 2184 MHz, 16.98 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:33.311, 2184 MHz, 16.98 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:33.511, 2184 MHz, 16.98 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:33.711, 2184 MHz, 16.69 W, 43 %, 55, 0x0000000000000000
2026/09/12 06:01:33.912, 2184 MHz, 16.69 W, 43 %, 55, 0x0000000000000000
2026/09/12 06:01:34.112, 2184 MHz, 16.64 W, 41 %, 55, 0x0000000000000000
2026/09/12 06:01:34.312, 2184 MHz, 16.64 W, 41 %, 55, 0x0000000000000000
2026/09/12 06:01:34.512, 2184 MHz, 16.64 W, 41 %, 55, 0x0000000000000000
2026/09/12 06:01:34.712, 2184 MHz, 16.68 W, 41 %, 55, 0x0000000000000000
2026/09/12 06:01:34.913, 2184 MHz, 16.68 W, 41 %, 55, 0x0000000000000000
2026/09/12 06:01:35.113, 2184 MHz, 16.49 W, 45 %, 56, 0x0000000000000000
2026/09/12 06:01:35.313, 2184 MHz, 16.49 W, 45 %, 56, 0x0000000000000000
2026/09/12 06:01:35.513, 2184 MHz, 16.49 W, 45 %, 56, 0x0000000000000000
2026/09/12 06:01:35.714, 2184 MHz, 17.41 W, 45 %, 56, 0x0000000000000000
2026/09/12 06:01:35.914, 2184 MHz, 17.41 W, 45 %, 56, 0x0000000000000000
2026/09/12 06:01:36.114, 2184 MHz, 16.98 W, 21 %, 55, 0x0000000000000000
2026/09/12 06:01:36.314, 2184 MHz, 16.98 W, 21 %, 55, 0x0000000000000000
2026/09/12 06:01:36.514, 2184 MHz, 16.98 W, 21 %, 55, 0x0000000000000000
2026/09/12 06:01:36.715, 2184 MHz, 18.87 W, 21 %, 58, 0x0000000000000000
2026/09/12 06:01:36.915, 2184 MHz, 18.87 W, 21 %, 58, 0x0000000000000000
2026/09/12 06:01:37.116, 2184 MHz, 23.90 W, 86 %, 57, 0x0000000000000000
2026/09/12 06:01:37.316, 2184 MHz, 23.90 W, 86 %, 57, 0x0000000000000000
2026/09/12 06:01:37.516, 2184 MHz, 23.90 W, 86 %, 57, 0x0000000000000000
2026/09/12 06:01:37.717, 2184 MHz, 25.69 W, 86 %, 57, 0x0000000000000000
2026/09/12 06:01:37.917, 2184 MHz, 25.69 W, 86 %, 57, 0x0000000000000000
2026/09/12 06:01:38.117, 2184 MHz, 25.73 W, 87 %, 57, 0x0000000000000000
2026/09/12 06:01:38.317, 2184 MHz, 25.73 W, 87 %, 57, 0x0000000000000000
2026/09/12 06:01:38.518, 2184 MHz, 25.73 W, 87 %, 57, 0x0000000000000000
2026/09/12 06:01:38.718, 2184 MHz, 25.82 W, 87 %, 57, 0x0000000000000000
2026/09/12 06:01:38.918, 2184 MHz, 25.82 W, 87 %, 57, 0x0000000000000000
2026/09/12 06:01:39.119, 2184 MHz, 26.04 W, 88 %, 58, 0x0000000000000000
2026/09/12 06:01:39.319, 2184 MHz, 26.04 W, 88 %, 58, 0x0000000000000000
2026/09/12 06:01:39.519, 2184 MHz, 26.04 W, 88 %, 58, 0x0000000000000000
2026/09/12 06:01:39.720, 2184 MHz, 26.10 W, 88 %, 58, 0x0000000000000000
2026/09/12 06:01:39.920, 2184 MHz, 26.10 W, 88 %, 58, 0x0000000000000000
2026/09/12 06:01:40.121, 2184 MHz, 26.14 W, 89 %, 58, 0x0000000000000000
2026/09/12 06:01:40.321, 2184 MHz, 26.14 W, 89 %, 58, 0x0000000000000000
2026/09/12 06:01:40.521, 2184 MHz, 26.14 W, 89 %, 58, 0x0000000000000000
2026/09/12 06:01:40.722, 2184 MHz, 26.26 W, 89 %, 58, 0x0000000000000000
2026/09/12 06:01:40.922, 2184 MHz, 26.26 W, 89 %, 58, 0x0000000000000000
2026/09/12 06:01:41.122, 2184 MHz, 19.94 W, 18 %, 56, 0x0000000000000000
2026/09/12 06:01:41.322, 2184 MHz, 19.94 W, 18 %, 56, 0x0000000000000000
2026/09/12 06:01:41.522, 2184 MHz, 19.94 W, 18 %, 56, 0x0000000000000000
2026/09/12 06:01:41.723, 2184 MHz, 13.67 W, 18 %, 55, 0x0000000000000000
2026/09/12 06:01:41.923, 2184 MHz, 13.67 W, 18 %, 55, 0x0000000000000000
2026/09/12 06:01:42.123, 2184 MHz, 13.95 W, 28 %, 56, 0x0000000000000000
2026/09/12 06:01:42.323, 2184 MHz, 13.95 W, 28 %, 56, 0x0000000000000000
2026/09/12 06:01:42.524, 2184 MHz, 13.95 W, 28 %, 56, 0x0000000000000000
2026/09/12 06:01:42.724, 2184 MHz, 14.43 W, 28 %, 56, 0x0000000000000000
2026/09/12 06:01:42.925, 2184 MHz, 14.43 W, 28 %, 56, 0x0000000000000000
2026/09/12 06:01:43.125, 2184 MHz, 14.84 W, 37 %, 56, 0x0000000000000000
2026/09/12 06:01:43.325, 2184 MHz, 14.84 W, 37 %, 56, 0x0000000000000000
2026/09/12 06:01:43.525, 2184 MHz, 14.84 W, 37 %, 56, 0x0000000000000000
2026/09/12 06:01:43.726, 2184 MHz, 15.30 W, 37 %, 56, 0x0000000000000000
2026/09/12 06:01:43.926, 2184 MHz, 15.30 W, 37 %, 56, 0x0000000000000000
2026/09/12 06:01:44.126, 2184 MHz, 15.45 W, 39 %, 56, 0x0000000000000000
2026/09/12 06:01:44.326, 2184 MHz, 15.45 W, 39 %, 56, 0x0000000000000000
2026/09/12 06:01:44.527, 2184 MHz, 15.45 W, 39 %, 56, 0x0000000000000000
2026/09/12 06:01:44.727, 2184 MHz, 15.87 W, 39 %, 56, 0x0000000000000000
2026/09/12 06:01:44.927, 2184 MHz, 15.87 W, 39 %, 56, 0x0000000000000000
2026/09/12 06:01:45.127, 2184 MHz, 16.24 W, 39 %, 56, 0x0000000000000000
2026/09/12 06:01:45.327, 2184 MHz, 16.24 W, 39 %, 56, 0x0000000000000000
2026/09/12 06:01:45.528, 2184 MHz, 16.24 W, 39 %, 56, 0x0000000000000000
2026/09/12 06:01:45.728, 2184 MHz, 16.64 W, 39 %, 56, 0x0000000000000000
2026/09/12 06:01:45.928, 2184 MHz, 16.64 W, 39 %, 56, 0x0000000000000000
2026/09/12 06:01:46.128, 2184 MHz, 17.53 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:46.328, 2184 MHz, 17.53 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:46.529, 2184 MHz, 17.53 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:46.729, 2184 MHz, 17.48 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:46.929, 2184 MHz, 17.48 W, 43 %, 56, 0x0000000000000000
2026/09/12 06:01:47.129, 2184 MHz, 17.12 W, 52 %, 57, 0x0000000000000000
2026/09/12 06:01:47.330, 2184 MHz, 17.12 W, 52 %, 57, 0x0000000000000000
2026/09/12 06:01:47.530, 2184 MHz, 17.12 W, 52 %, 57, 0x0000000000000000
2026/09/12 06:01:47.730, 2184 MHz, 17.27 W, 52 %, 56, 0x0000000000000000
2026/09/12 06:01:47.930, 2184 MHz, 17.27 W, 52 %, 56, 0x0000000000000000
2026/09/12 06:01:48.130, 2184 MHz, 18.59 W, 63 %, 57, 0x0000000000000000
2026/09/12 06:01:48.330, 2184 MHz, 18.59 W, 63 %, 57, 0x0000000000000000
2026/09/12 06:01:48.531, 2184 MHz, 18.59 W, 63 %, 57, 0x0000000000000000
2026/09/12 06:01:48.731, 2184 MHz, 18.95 W, 63 %, 56, 0x0000000000000000
2026/09/12 06:01:48.931, 2184 MHz, 18.95 W, 63 %, 56, 0x0000000000000000
2026/09/12 06:01:49.131, 2184 MHz, 18.40 W, 53 %, 56, 0x0000000000000000
2026/09/12 06:01:49.332, 2184 MHz, 18.40 W, 53 %, 56, 0x0000000000000000
2026/09/12 06:01:49.532, 2184 MHz, 18.40 W, 53 %, 56, 0x0000000000000000
2026/09/12 06:01:49.732, 2184 MHz, 18.33 W, 53 %, 56, 0x0000000000000000
2026/09/12 06:01:49.932, 2184 MHz, 18.33 W, 53 %, 56, 0x0000000000000000
2026/09/12 06:01:50.132, 2184 MHz, 18.24 W, 56 %, 56, 0x0000000000000000
2026/09/12 06:01:50.332, 2184 MHz, 18.24 W, 56 %, 56, 0x0000000000000000
2026/09/12 06:01:50.533, 2184 MHz, 18.24 W, 56 %, 56, 0x0000000000000000
2026/09/12 06:01:50.733, 2184 MHz, 17.33 W, 56 %, 56, 0x0000000000000000
2026/09/12 06:01:50.933, 2184 MHz, 17.33 W, 56 %, 56, 0x0000000000000000
2026/09/12 06:01:51.133, 2184 MHz, 16.58 W, 30 %, 56, 0x0000000000000000
2026/09/12 06:01:51.334, 2184 MHz, 16.58 W, 30 %, 56, 0x0000000000000000
2026/09/12 06:01:51.534, 2184 MHz, 16.58 W, 30 %, 56, 0x0000000000000000
2026/09/12 06:01:51.734, 2184 MHz, 19.85 W, 30 %, 59, 0x0000000000000000
2026/09/12 06:01:51.935, 2184 MHz, 19.85 W, 30 %, 59, 0x0000000000000000
2026/09/12 06:01:52.135, 2184 MHz, 24.40 W, 87 %, 57, 0x0000000000000000
2026/09/12 06:01:52.335, 2184 MHz, 24.40 W, 87 %, 57, 0x0000000000000000
2026/09/12 06:01:52.535, 2184 MHz, 24.40 W, 87 %, 57, 0x0000000000000000
2026/09/12 06:01:52.736, 2184 MHz, 25.58 W, 87 %, 57, 0x0000000000000000
2026/09/12 06:01:52.936, 2184 MHz, 25.58 W, 87 %, 57, 0x0000000000000000
2026/09/12 06:01:53.136, 2184 MHz, 25.45 W, 85 %, 57, 0x0000000000000000
2026/09/12 06:01:53.336, 2184 MHz, 25.45 W, 85 %, 57, 0x0000000000000000
2026/09/12 06:01:53.537, 2184 MHz, 25.45 W, 85 %, 57, 0x0000000000000000
2026/09/12 06:01:53.737, 2184 MHz, 25.82 W, 85 %, 58, 0x0000000000000000
2026/09/12 06:01:53.937, 2184 MHz, 25.82 W, 85 %, 58, 0x0000000000000000
2026/09/12 06:01:54.138, 2184 MHz, 25.95 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:01:54.338, 2184 MHz, 25.95 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:01:54.538, 2184 MHz, 25.95 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:01:54.739, 2184 MHz, 25.82 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:01:54.939, 2184 MHz, 25.82 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:01:55.140, 2184 MHz, 25.70 W, 85 %, 58, 0x0000000000000000
2026/09/12 06:01:55.340, 2184 MHz, 25.70 W, 85 %, 58, 0x0000000000000000
2026/09/12 06:01:55.540, 2184 MHz, 25.70 W, 85 %, 58, 0x0000000000000000
2026/09/12 06:01:55.740, 2184 MHz, 24.12 W, 85 %, 57, 0x0000000000000000
2026/09/12 06:01:55.941, 2184 MHz, 24.12 W, 85 %, 57, 0x0000000000000000
2026/09/12 06:01:56.141, 2184 MHz, 18.71 W, 18 %, 57, 0x0000000000000000
2026/09/12 06:01:56.341, 2184 MHz, 18.71 W, 18 %, 57, 0x0000000000000000
2026/09/12 06:01:56.541, 2184 MHz, 18.71 W, 18 %, 57, 0x0000000000000000
2026/09/12 06:01:56.742, 2184 MHz, 15.58 W, 18 %, 57, 0x0000000000000000
2026/09/12 06:01:56.942, 2184 MHz, 15.58 W, 18 %, 57, 0x0000000000000000
2026/09/12 06:01:57.142, 2184 MHz, 16.65 W, 49 %, 57, 0x0000000000000000
2026/09/12 06:01:57.342, 2184 MHz, 16.65 W, 49 %, 57, 0x0000000000000000
2026/09/12 06:01:57.542, 2184 MHz, 16.65 W, 49 %, 57, 0x0000000000000000
2026/09/12 06:01:57.743, 2184 MHz, 17.41 W, 49 %, 57, 0x0000000000000000
2026/09/12 06:01:57.943, 2184 MHz, 17.41 W, 49 %, 57, 0x0000000000000000
2026/09/12 06:01:58.144, 2184 MHz, 18.17 W, 54 %, 57, 0x0000000000000000
2026/09/12 06:01:58.344, 2184 MHz, 18.17 W, 54 %, 57, 0x0000000000000000
2026/09/12 06:01:58.545, 2184 MHz, 18.17 W, 54 %, 57, 0x0000000000000000
2026/09/12 06:01:58.745, 2184 MHz, 18.39 W, 54 %, 57, 0x0000000000000000
2026/09/12 06:01:58.946, 2184 MHz, 18.39 W, 54 %, 57, 0x0000000000000000
2026/09/12 06:01:59.146, 2184 MHz, 18.56 W, 65 %, 57, 0x0000000000000000
2026/09/12 06:01:59.346, 2184 MHz, 18.56 W, 65 %, 57, 0x0000000000000000
2026/09/12 06:01:59.547, 2184 MHz, 18.56 W, 65 %, 57, 0x0000000000000000
2026/09/12 06:01:59.747, 2184 MHz, 18.93 W, 65 %, 57, 0x0000000000000000
2026/09/12 06:01:59.947, 2184 MHz, 18.93 W, 65 %, 57, 0x0000000000000000
2026/09/12 06:02:00.148, 2184 MHz, 18.67 W, 56 %, 57, 0x0000000000000000
2026/09/12 06:02:00.348, 2184 MHz, 18.67 W, 56 %, 57, 0x0000000000000000
2026/09/12 06:02:00.548, 2184 MHz, 18.67 W, 56 %, 57, 0x0000000000000000
2026/09/12 06:02:00.748, 2184 MHz, 19.03 W, 56 %, 57, 0x0000000000000000
2026/09/12 06:02:00.948, 2184 MHz, 19.03 W, 56 %, 57, 0x0000000000000000
2026/09/12 06:02:01.149, 2184 MHz, 19.97 W, 70 %, 58, 0x0000000000000000
2026/09/12 06:02:01.349, 2184 MHz, 19.97 W, 70 %, 58, 0x0000000000000000
2026/09/12 06:02:01.549, 2184 MHz, 19.97 W, 70 %, 58, 0x0000000000000000
2026/09/12 06:02:01.749, 2184 MHz, 20.12 W, 70 %, 57, 0x0000000000000000
2026/09/12 06:02:01.949, 2184 MHz, 20.12 W, 70 %, 57, 0x0000000000000000
2026/09/12 06:02:02.149, 2184 MHz, 22.01 W, 84 %, 59, 0x0000000000000000
2026/09/12 06:02:02.350, 2184 MHz, 22.01 W, 84 %, 59, 0x0000000000000000
2026/09/12 06:02:02.550, 2184 MHz, 22.01 W, 84 %, 59, 0x0000000000000000
2026/09/12 06:02:02.750, 2184 MHz, 24.62 W, 84 %, 58, 0x0000000000000000
2026/09/12 06:02:02.950, 2184 MHz, 24.62 W, 84 %, 58, 0x0000000000000000
2026/09/12 06:02:03.151, 2184 MHz, 25.30 W, 87 %, 58, 0x0000000000000000
2026/09/12 06:02:03.351, 2184 MHz, 25.30 W, 87 %, 58, 0x0000000000000000
2026/09/12 06:02:03.552, 2184 MHz, 25.30 W, 87 %, 58, 0x0000000000000000
2026/09/12 06:02:03.752, 2184 MHz, 25.07 W, 87 %, 59, 0x0000000000000000
2026/09/12 06:02:03.952, 2184 MHz, 25.07 W, 87 %, 59, 0x0000000000000000
2026/09/12 06:02:04.152, 2184 MHz, 25.43 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:02:04.353, 2184 MHz, 25.43 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:02:04.553, 2184 MHz, 25.43 W, 86 %, 58, 0x0000000000000000
2026/09/12 06:02:04.753, 2184 MHz, 25.43 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:04.954, 2184 MHz, 25.43 W, 86 %, 59, 0x0000000000000000
2026/09/12 06:02:05.154, 2184 MHz, 25.41 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:02:05.354, 2184 MHz, 25.41 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:02:05.554, 2184 MHz, 25.41 W, 88 %, 59, 0x0000000000000000
2026/09/12 06:02:05.755, 2184 MHz, 22.05 W, 88 %, 57, 0x0000000000000000
2026/09/12 06:02:05.955, 2184 MHz, 22.05 W, 88 %, 57, 0x0000000000000000
2026/09/12 06:02:06.155, 2184 MHz, 16.81 W, 21 %, 58, 0x0000000000000000
2026/09/12 06:02:06.355, 2184 MHz, 16.81 W, 21 %, 58, 0x0000000000000000
2026/09/12 06:02:06.555, 2184 MHz, 16.81 W, 21 %, 58, 0x0000000000000000
2026/09/12 06:02:06.756, 2184 MHz, 15.61 W, 21 %, 57, 0x0000000000000000
2026/09/12 06:02:06.956, 2184 MHz, 15.61 W, 21 %, 57, 0x0000000000000000
2026/09/12 06:02:07.156, 2184 MHz, 15.59 W, 36 %, 57, 0x0000000000000000
2026/09/12 06:02:07.357, 2184 MHz, 15.59 W, 36 %, 57, 0x0000000000000000
2026/09/12 06:02:07.557, 2184 MHz, 15.59 W, 36 %, 57, 0x0000000000000000
2026/09/12 06:02:07.757, 2184 MHz, 15.82 W, 36 %, 57, 0x0000000000000000
2026/09/12 06:02:07.957, 2184 MHz, 15.82 W, 36 %, 57, 0x0000000000000000
2026/09/12 06:02:08.157, 2184 MHz, 16.52 W, 42 %, 57, 0x0000000000000000
2026/09/12 06:02:08.357, 2184 MHz, 16.52 W, 42 %, 57, 0x0000000000000000
2026/09/12 06:02:08.558, 2184 MHz, 16.52 W, 42 %, 57, 0x0000000000000000
2026/09/12 06:02:08.758, 2184 MHz, 16.97 W, 42 %, 57, 0x0000000000000000
2026/09/12 06:02:08.958, 2184 MHz, 16.97 W, 42 %, 57, 0x0000000000000000
2026/09/12 06:02:09.158, 2184 MHz, 17.27 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:09.358, 2184 MHz, 17.27 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:09.559, 2184 MHz, 17.27 W, 45 %, 57, 0x0000000000000000
2026/09/12 06:02:09.759, 2184 MHz, 17.11 W, 45 %, 58, 0x0000000000000000
2026/09/12 06:02:09.959, 2184 MHz, 17.11 W, 45 %, 58, 0x0000000000000000
2026/09/12 06:02:10.160, 2184 MHz, 17.54 W, 56 %, 58, 0x0000000000000000
2026/09/12 06:02:10.360, 2184 MHz, 17.54 W, 56 %, 58, 0x0000000000000000
2026/09/12 06:02:10.560, 2184 MHz, 17.54 W, 56 %, 58, 0x0000000000000000
2026/09/12 06:02:10.760, 2184 MHz, 17.93 W, 56 %, 57, 0x0000000000000000
2026/09/12 06:02:10.961, 2184 MHz, 17.93 W, 56 %, 57, 0x0000000000000000
