timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:20:39.017, 2190 MHz, 40.94 W, 80 %, 58, 0x0000000000000000
2026/09/12 04:20:39.218, 2190 MHz, 40.94 W, 80 %, 58, 0x0000000000000000
2026/09/12 04:20:39.418, 2190 MHz, 25.46 W, 80 %, 52, 0x0000000000000000
2026/09/12 04:20:39.619, 2190 MHz, 25.46 W, 80 %, 52, 0x0000000000000000
2026/09/12 04:20:39.819, 2190 MHz, 17.56 W, 65 %, 52, 0x0000000000000000
2026/09/12 04:20:40.019, 2190 MHz, 17.56 W, 65 %, 52, 0x0000000000000000
2026/09/12 04:20:40.219, 2190 MHz, 17.56 W, 65 %, 52, 0x0000000000000000
2026/09/12 04:20:40.420, 2190 MHz, 19.99 W, 65 %, 53, 0x0000000000000000
2026/09/12 04:20:40.620, 2190 MHz, 19.99 W, 65 %, 53, 0x0000000000000000
2026/09/12 04:20:40.820, 2190 MHz, 17.95 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:20:41.021, 2190 MHz, 17.95 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:20:41.221, 2190 MHz, 17.95 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:20:41.421, 2190 MHz, 15.54 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:20:41.622, 2190 MHz, 15.54 W, 36 %, 51, 0x0000000000000000
2026/09/12 04:20:41.822, 2190 MHz, 12.21 W, 2 %, 51, 0x0000000000000000
2026/09/12 04:20:42.022, 2190 MHz, 12.21 W, 2 %, 51, 0x0000000000000000
2026/09/12 04:20:42.222, 2190 MHz, 12.21 W, 2 %, 51, 0x0000000000000000
2026/09/12 04:20:42.423, 2190 MHz, 10.53 W, 2 %, 51, 0x0000000000000000
2026/09/12 04:20:42.623, 2190 MHz, 10.53 W, 2 %, 51, 0x0000000000000000
2026/09/12 04:20:42.823, 2190 MHz, 11.12 W, 5 %, 50, 0x0000000000000000
2026/09/12 04:20:43.023, 2190 MHz, 11.12 W, 5 %, 50, 0x0000000000000000
2026/09/12 04:20:43.224, 2190 MHz, 11.12 W, 5 %, 50, 0x0000000000000000
2026/09/12 04:20:43.424, 2190 MHz, 11.18 W, 5 %, 50, 0x0000000000000000
2026/09/12 04:20:43.624, 2190 MHz, 11.18 W, 5 %, 50, 0x0000000000000000
2026/09/12 04:20:43.824, 2190 MHz, 14.53 W, 49 %, 51, 0x0000000000000000
2026/09/12 04:20:44.024, 2190 MHz, 14.53 W, 49 %, 51, 0x0000000000000000
2026/09/12 04:20:44.225, 2190 MHz, 14.53 W, 49 %, 51, 0x0000000000000000
2026/09/12 04:20:44.425, 2190 MHz, 19.24 W, 49 %, 51, 0x0000000000000000
2026/09/12 04:20:44.625, 2190 MHz, 19.24 W, 49 %, 51, 0x0000000000000000
2026/09/12 04:20:44.825, 2190 MHz, 18.87 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:20:45.026, 2190 MHz, 18.87 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:20:45.226, 2190 MHz, 18.87 W, 41 %, 52, 0x0000000000000000
2026/09/12 04:20:45.426, 2190 MHz, 14.29 W, 41 %, 51, 0x0000000000000000
2026/09/12 04:20:45.627, 2190 MHz, 14.29 W, 41 %, 51, 0x0000000000000000
2026/09/12 04:20:45.827, 2190 MHz, 10.41 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:46.028, 2190 MHz, 10.41 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:46.229, 2190 MHz, 10.41 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:46.429, 2190 MHz, 9.45 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:46.630, 2190 MHz, 9.45 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:46.830, 2190 MHz, 9.48 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:47.030, 2190 MHz, 9.48 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:47.230, 2190 MHz, 9.48 W, 0 %, 50, 0x0000000000000000
2026/09/12 04:20:47.431, 2190 MHz, 13.39 W, 0 %, 51, 0x0000000000000000
2026/09/12 04:20:47.631, 2190 MHz, 13.39 W, 0 %, 51, 0x0000000000000000
2026/09/12 04:20:47.831, 2190 MHz, 17.58 W, 46 %, 53, 0x0000000000000000
2026/09/12 04:20:48.032, 2190 MHz, 17.58 W, 46 %, 53, 0x0000000000000000
2026/09/12 04:20:48.232, 2190 MHz, 17.58 W, 46 %, 53, 0x0000000000000000
2026/09/12 04:20:48.432, 2190 MHz, 18.44 W, 46 %, 51, 0x0000000000000000
2026/09/12 04:20:48.632, 2190 MHz, 18.44 W, 46 %, 51, 0x0000000000000000
2026/09/12 04:20:48.833, 2190 MHz, 18.09 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:20:49.033, 2190 MHz, 18.09 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:20:49.233, 2190 MHz, 18.09 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:20:49.434, 2190 MHz, 17.91 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:20:49.634, 2190 MHz, 17.91 W, 48 %, 53, 0x0000000000000000
2026/09/12 04:20:49.834, 2190 MHz, 18.12 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:20:50.035, 2190 MHz, 18.12 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:20:50.235, 2190 MHz, 18.12 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:20:50.435, 2190 MHz, 18.21 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:20:50.635, 2190 MHz, 18.21 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:20:50.836, 2190 MHz, 18.37 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:20:51.036, 2190 MHz, 18.37 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:20:51.236, 2190 MHz, 18.37 W, 6 %, 51, 0x0000000000000000
2026/09/12 04:20:51.436, 2190 MHz, 17.70 W, 6 %, 52, 0x0000000000000000
2026/09/12 04:20:51.636, 2190 MHz, 17.70 W, 6 %, 52, 0x0000000000000000
2026/09/12 04:20:51.837, 2190 MHz, 17.47 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:20:52.037, 2190 MHz, 17.47 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:20:52.237, 2190 MHz, 17.47 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:20:52.438, 2190 MHz, 17.06 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:20:52.638, 2190 MHz, 17.06 W, 22 %, 51, 0x0000000000000000
2026/09/12 04:20:52.838, 2190 MHz, 14.18 W, 21 %, 51, 0x0000000000000000
2026/09/12 04:20:53.038, 2190 MHz, 14.18 W, 21 %, 51, 0x0000000000000000
2026/09/12 04:20:53.238, 2190 MHz, 14.18 W, 21 %, 51, 0x0000000000000000
2026/09/12 04:20:53.439, 2190 MHz, 12.81 W, 21 %, 51, 0x0000000000000000
2026/09/12 04:20:53.639, 2190 MHz, 12.81 W, 21 %, 51, 0x0000000000000000
2026/09/12 04:20:53.839, 2190 MHz, 13.25 W, 28 %, 51, 0x0000000000000000
2026/09/12 04:20:54.039, 2190 MHz, 13.25 W, 28 %, 51, 0x0000000000000000
2026/09/12 04:20:54.239, 2190 MHz, 13.25 W, 28 %, 51, 0x0000000000000000
2026/09/12 04:20:54.440, 2190 MHz, 13.22 W, 28 %, 51, 0x0000000000000000
2026/09/12 04:20:54.640, 2190 MHz, 13.22 W, 28 %, 51, 0x0000000000000000
2026/09/12 04:20:54.840, 2190 MHz, 13.10 W, 27 %, 52, 0x0000000000000000
2026/09/12 04:20:55.040, 2190 MHz, 13.10 W, 27 %, 52, 0x0000000000000000
2026/09/12 04:20:55.240, 2190 MHz, 13.10 W, 27 %, 52, 0x0000000000000000
2026/09/12 04:20:55.441, 2190 MHz, 13.47 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:20:55.641, 2190 MHz, 13.47 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:20:55.841, 2190 MHz, 14.08 W, 30 %, 51, 0x0000000000000000
2026/09/12 04:20:56.041, 2190 MHz, 14.08 W, 30 %, 51, 0x0000000000000000
2026/09/12 04:20:56.241, 2190 MHz, 14.08 W, 30 %, 51, 0x0000000000000000
2026/09/12 04:20:56.441, 2190 MHz, 14.50 W, 30 %, 52, 0x0000000000000000
2026/09/12 04:20:56.641, 2190 MHz, 14.50 W, 30 %, 52, 0x0000000000000000
2026/09/12 04:20:56.841, 2190 MHz, 14.34 W, 23 %, 51, 0x0000000000000000
2026/09/12 04:20:57.042, 2190 MHz, 14.34 W, 23 %, 51, 0x0000000000000000
2026/09/12 04:20:57.242, 2190 MHz, 14.34 W, 23 %, 51, 0x0000000000000000
2026/09/12 04:20:57.442, 2190 MHz, 14.25 W, 23 %, 52, 0x0000000000000000
2026/09/12 04:20:57.643, 2190 MHz, 14.25 W, 23 %, 52, 0x0000000000000000
2026/09/12 04:20:57.843, 2190 MHz, 14.88 W, 37 %, 52, 0x0000000000000000
2026/09/12 04:20:58.043, 2190 MHz, 14.88 W, 37 %, 52, 0x0000000000000000
2026/09/12 04:20:58.243, 2190 MHz, 14.88 W, 37 %, 52, 0x0000000000000000
2026/09/12 04:20:58.443, 2190 MHz, 15.29 W, 37 %, 52, 0x0000000000000000
2026/09/12 04:20:58.643, 2190 MHz, 15.29 W, 37 %, 52, 0x0000000000000000
2026/09/12 04:20:58.844, 2190 MHz, 15.35 W, 27 %, 52, 0x0000000000000000
2026/09/12 04:20:59.044, 2190 MHz, 15.35 W, 27 %, 52, 0x0000000000000000
2026/09/12 04:20:59.244, 2190 MHz, 15.35 W, 27 %, 52, 0x0000000000000000
2026/09/12 04:20:59.444, 2190 MHz, 15.21 W, 27 %, 52, 0x0000000000000000
2026/09/12 04:20:59.645, 2190 MHz, 15.21 W, 27 %, 52, 0x0000000000000000
2026/09/12 04:20:59.845, 2190 MHz, 14.27 W, 23 %, 52, 0x0000000000000000
2026/09/12 04:21:00.045, 2190 MHz, 14.27 W, 23 %, 52, 0x0000000000000000
2026/09/12 04:21:00.245, 2190 MHz, 14.27 W, 23 %, 52, 0x0000000000000000
2026/09/12 04:21:00.445, 2190 MHz, 13.27 W, 23 %, 51, 0x0000000000000000
2026/09/12 04:21:00.645, 2190 MHz, 13.27 W, 23 %, 51, 0x0000000000000000
2026/09/12 04:21:00.846, 2190 MHz, 12.76 W, 16 %, 51, 0x0000000000000000
2026/09/12 04:21:01.046, 2190 MHz, 12.76 W, 16 %, 51, 0x0000000000000000
2026/09/12 04:21:01.246, 2190 MHz, 12.76 W, 16 %, 51, 0x0000000000000000
2026/09/12 04:21:01.446, 2190 MHz, 13.21 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:21:01.646, 2190 MHz, 13.21 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:21:01.846, 2190 MHz, 13.93 W, 24 %, 52, 0x0000000000000000
2026/09/12 04:21:02.046, 2190 MHz, 13.93 W, 24 %, 52, 0x0000000000000000
2026/09/12 04:21:02.246, 2190 MHz, 13.93 W, 24 %, 52, 0x0000000000000000
2026/09/12 04:21:02.447, 2190 MHz, 14.25 W, 24 %, 51, 0x0000000000000000
2026/09/12 04:21:02.647, 2190 MHz, 14.25 W, 24 %, 51, 0x0000000000000000
2026/09/12 04:21:02.847, 2190 MHz, 14.67 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:21:03.047, 2190 MHz, 14.67 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:21:03.247, 2190 MHz, 14.67 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:21:03.447, 2190 MHz, 15.47 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:21:03.648, 2190 MHz, 15.47 W, 35 %, 52, 0x0000000000000000
2026/09/12 04:21:03.848, 2190 MHz, 15.98 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:21:04.048, 2190 MHz, 15.98 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:21:04.248, 2190 MHz, 15.98 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:21:04.448, 2190 MHz, 16.30 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:21:04.648, 2190 MHz, 16.30 W, 33 %, 52, 0x0000000000000000
2026/09/12 04:21:04.849, 2190 MHz, 16.42 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:21:05.049, 2190 MHz, 16.42 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:21:05.249, 2190 MHz, 16.42 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:21:05.449, 2190 MHz, 16.16 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:21:05.650, 2190 MHz, 16.16 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:21:05.850, 2190 MHz, 16.45 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:21:06.050, 2190 MHz, 16.45 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:21:06.251, 2190 MHz, 16.45 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:21:06.451, 2190 MHz, 17.45 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:21:06.651, 2190 MHz, 17.45 W, 49 %, 53, 0x0000000000000000
2026/09/12 04:21:06.851, 2190 MHz, 18.50 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:21:07.052, 2190 MHz, 18.50 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:21:07.252, 2190 MHz, 18.50 W, 53 %, 52, 0x0000000000000000
2026/09/12 04:21:07.452, 2190 MHz, 18.93 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:21:07.652, 2190 MHz, 18.93 W, 53 %, 53, 0x0000000000000000
2026/09/12 04:21:07.852, 2190 MHz, 18.90 W, 54 %, 53, 0x0000000000000000
2026/09/12 04:21:08.052, 2190 MHz, 18.90 W, 54 %, 53, 0x0000000000000000
2026/09/12 04:21:08.253, 2190 MHz, 18.90 W, 54 %, 53, 0x0000000000000000
2026/09/12 04:21:08.453, 2190 MHz, 18.90 W, 54 %, 53, 0x0000000000000000
2026/09/12 04:21:08.653, 2190 MHz, 18.90 W, 54 %, 53, 0x0000000000000000
2026/09/12 04:21:08.853, 2190 MHz, 18.85 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:21:09.054, 2190 MHz, 18.85 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:21:09.254, 2190 MHz, 18.85 W, 45 %, 52, 0x0000000000000000
2026/09/12 04:21:09.454, 2190 MHz, 19.18 W, 45 %, 53, 0x0000000000000000
2026/09/12 04:21:09.654, 2190 MHz, 19.18 W, 45 %, 53, 0x0000000000000000
2026/09/12 04:21:09.855, 2190 MHz, 19.46 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:10.055, 2190 MHz, 19.46 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:10.255, 2190 MHz, 19.46 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:10.455, 2190 MHz, 19.29 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:10.655, 2190 MHz, 19.29 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:10.856, 2190 MHz, 18.95 W, 34 %, 53, 0x0000000000000000
2026/09/12 04:21:11.056, 2190 MHz, 18.95 W, 34 %, 53, 0x0000000000000000
2026/09/12 04:21:11.256, 2190 MHz, 18.95 W, 34 %, 53, 0x0000000000000000
2026/09/12 04:21:11.456, 2190 MHz, 17.66 W, 34 %, 53, 0x0000000000000000
2026/09/12 04:21:11.656, 2190 MHz, 17.66 W, 34 %, 53, 0x0000000000000000
2026/09/12 04:21:11.856, 2190 MHz, 15.33 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:12.056, 2190 MHz, 15.33 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:12.257, 2190 MHz, 15.33 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:12.457, 2190 MHz, 14.50 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:12.657, 2190 MHz, 14.50 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:12.857, 2190 MHz, 14.79 W, 30 %, 52, 0x0000000000000000
2026/09/12 04:21:13.057, 2190 MHz, 14.79 W, 30 %, 52, 0x0000000000000000
2026/09/12 04:21:13.257, 2190 MHz, 14.79 W, 30 %, 52, 0x0000000000000000
2026/09/12 04:21:13.458, 2190 MHz, 15.47 W, 30 %, 52, 0x0000000000000000
2026/09/12 04:21:13.658, 2190 MHz, 15.47 W, 30 %, 52, 0x0000000000000000
2026/09/12 04:21:13.858, 2190 MHz, 16.55 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:21:14.059, 2190 MHz, 16.55 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:21:14.259, 2190 MHz, 16.55 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:21:14.459, 2190 MHz, 17.25 W, 44 %, 52, 0x0000000000000000
2026/09/12 04:21:14.659, 2190 MHz, 17.25 W, 44 %, 52, 0x0000000000000000
2026/09/12 04:21:14.860, 2190 MHz, 17.16 W, 35 %, 53, 0x0000000000000000
2026/09/12 04:21:15.060, 2190 MHz, 17.16 W, 35 %, 53, 0x0000000000000000
2026/09/12 04:21:15.260, 2190 MHz, 17.16 W, 35 %, 53, 0x0000000000000000
2026/09/12 04:21:15.460, 2190 MHz, 17.50 W, 35 %, 53, 0x0000000000000000
2026/09/12 04:21:15.661, 2190 MHz, 17.50 W, 35 %, 53, 0x0000000000000000
2026/09/12 04:21:15.861, 2190 MHz, 17.98 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:21:16.061, 2190 MHz, 17.98 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:21:16.261, 2190 MHz, 17.98 W, 46 %, 52, 0x0000000000000000
2026/09/12 04:21:16.462, 2190 MHz, 17.91 W, 46 %, 54, 0x0000000000000000
2026/09/12 04:21:16.662, 2190 MHz, 17.91 W, 46 %, 54, 0x0000000000000000
2026/09/12 04:21:16.862, 2190 MHz, 17.37 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:17.062, 2190 MHz, 17.37 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:17.262, 2190 MHz, 17.37 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:17.463, 2190 MHz, 17.14 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:17.663, 2190 MHz, 17.14 W, 42 %, 53, 0x0000000000000000
2026/09/12 04:21:17.863, 2190 MHz, 18.00 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:21:18.063, 2190 MHz, 18.00 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:21:18.263, 2190 MHz, 18.00 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:21:18.464, 2190 MHz, 18.83 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:21:18.664, 2190 MHz, 18.83 W, 50 %, 53, 0x0000000000000000
2026/09/12 04:21:18.864, 2190 MHz, 19.62 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:21:19.064, 2190 MHz, 19.62 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:21:19.265, 2190 MHz, 19.62 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:21:19.465, 2190 MHz, 19.46 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:21:19.665, 2190 MHz, 19.46 W, 56 %, 53, 0x0000000000000000
2026/09/12 04:21:19.865, 2190 MHz, 18.51 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:21:20.065, 2190 MHz, 18.51 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:21:20.265, 2190 MHz, 18.51 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:21:20.466, 2190 MHz, 18.00 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:21:20.666, 2190 MHz, 18.00 W, 43 %, 53, 0x0000000000000000
2026/09/12 04:21:20.866, 2190 MHz, 17.97 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:21:21.067, 2190 MHz, 17.97 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:21:21.267, 2190 MHz, 17.97 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:21:21.467, 2190 MHz, 19.12 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:21:21.667, 2190 MHz, 19.12 W, 44 %, 53, 0x0000000000000000
2026/09/12 04:21:21.868, 2190 MHz, 19.31 W, 55 %, 53, 0x0000000000000000
2026/09/12 04:21:22.068, 2190 MHz, 19.31 W, 55 %, 53, 0x0000000000000000
2026/09/12 04:21:22.268, 2190 MHz, 19.31 W, 55 %, 53, 0x0000000000000000
2026/09/12 04:21:22.468, 2190 MHz, 18.83 W, 55 %, 54, 0x0000000000000000
2026/09/12 04:21:22.668, 2190 MHz, 18.83 W, 55 %, 54, 0x0000000000000000
2026/09/12 04:21:22.869, 2190 MHz, 18.99 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:23.069, 2190 MHz, 18.99 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:23.269, 2190 MHz, 18.99 W, 51 %, 53, 0x0000000000000000
2026/09/12 04:21:23.469, 2190 MHz, 18.97 W, 51 %, 54, 0x0000000000000000
2026/09/12 04:21:23.670, 2190 MHz, 18.97 W, 51 %, 54, 0x0000000000000000
2026/09/12 04:21:23.870, 2190 MHz, 18.17 W, 27 %, 53, 0x0000000000000000
2026/09/12 04:21:24.070, 2190 MHz, 18.17 W, 27 %, 53, 0x0000000000000000
2026/09/12 04:21:24.270, 2190 MHz, 18.17 W, 27 %, 53, 0x0000000000000000
2026/09/12 04:21:24.470, 2190 MHz, 15.95 W, 27 %, 53, 0x0000000000000000
2026/09/12 04:21:24.671, 2190 MHz, 15.95 W, 27 %, 53, 0x0000000000000000
2026/09/12 04:21:24.871, 2190 MHz, 14.07 W, 16 %, 53, 0x0000000000000000
2026/09/12 04:21:25.071, 2190 MHz, 14.07 W, 16 %, 53, 0x0000000000000000
2026/09/12 04:21:25.271, 2190 MHz, 14.07 W, 16 %, 53, 0x0000000000000000
2026/09/12 04:21:25.472, 2190 MHz, 13.87 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:21:25.672, 2190 MHz, 13.87 W, 16 %, 52, 0x0000000000000000
2026/09/12 04:21:25.872, 2190 MHz, 14.39 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:21:26.073, 2190 MHz, 14.39 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:21:26.273, 2190 MHz, 14.39 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:21:26.473, 2190 MHz, 15.74 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:21:26.674, 2190 MHz, 15.74 W, 36 %, 53, 0x0000000000000000
2026/09/12 04:21:26.874, 2190 MHz, 15.78 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:21:27.074, 2190 MHz, 15.78 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:21:27.274, 2190 MHz, 15.78 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:21:27.474, 2190 MHz, 15.46 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:21:27.674, 2190 MHz, 15.46 W, 40 %, 53, 0x0000000000000000
2026/09/12 04:21:27.875, 2190 MHz, 16.19 W, 30 %, 53, 0x0000000000000000
2026/09/12 04:21:28.075, 2190 MHz, 16.19 W, 30 %, 53, 0x0000000000000000
2026/09/12 04:21:28.275, 2190 MHz, 16.19 W, 30 %, 53, 0x0000000000000000
2026/09/12 04:21:28.475, 2190 MHz, 16.37 W, 30 %, 53, 0x0000000000000000
2026/09/12 04:21:28.675, 2190 MHz, 16.37 W, 30 %, 53, 0x0000000000000000
2026/09/12 04:21:28.875, 2190 MHz, 16.45 W, 32 %, 54, 0x0000000000000000
2026/09/12 04:21:29.075, 2190 MHz, 16.45 W, 32 %, 54, 0x0000000000000000
2026/09/12 04:21:29.276, 2190 MHz, 16.45 W, 32 %, 54, 0x0000000000000000
2026/09/12 04:21:29.476, 2190 MHz, 17.06 W, 32 %, 54, 0x0000000000000000
2026/09/12 04:21:29.676, 2190 MHz, 17.06 W, 32 %, 54, 0x0000000000000000
2026/09/12 04:21:29.876, 2190 MHz, 17.30 W, 31 %, 53, 0x0000000000000000
2026/09/12 04:21:30.076, 2190 MHz, 17.30 W, 31 %, 53, 0x0000000000000000
2026/09/12 04:21:30.276, 2190 MHz, 17.30 W, 31 %, 53, 0x0000000000000000
2026/09/12 04:21:30.476, 2190 MHz, 17.55 W, 31 %, 54, 0x0000000000000000
2026/09/12 04:21:30.677, 2190 MHz, 17.55 W, 31 %, 54, 0x0000000000000000
2026/09/12 04:21:30.877, 2190 MHz, 17.12 W, 32 %, 53, 0x0000000000000000
2026/09/12 04:21:31.077, 2190 MHz, 17.12 W, 32 %, 53, 0x0000000000000000
2026/09/12 04:21:31.277, 2190 MHz, 17.12 W, 32 %, 53, 0x0000000000000000
2026/09/12 04:21:31.477, 2190 MHz, 13.19 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:21:31.677, 2190 MHz, 13.19 W, 32 %, 52, 0x0000000000000000
2026/09/12 04:21:31.877, 2190 MHz, 10.49 W, 12 %, 53, 0x0000000000000000
2026/09/12 04:21:32.078, 2190 MHz, 10.49 W, 12 %, 53, 0x0000000000000000
2026/09/12 04:21:32.278, 2190 MHz, 10.49 W, 12 %, 53, 0x0000000000000000
2026/09/12 04:21:32.478, 2190 MHz, 11.01 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:32.678, 2190 MHz, 11.01 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:32.878, 2190 MHz, 11.20 W, 6 %, 52, 0x0000000000000000
2026/09/12 04:21:33.079, 2190 MHz, 11.20 W, 6 %, 52, 0x0000000000000000
2026/09/12 04:21:33.279, 2190 MHz, 11.20 W, 6 %, 52, 0x0000000000000000
2026/09/12 04:21:33.479, 2190 MHz, 11.20 W, 6 %, 53, 0x0000000000000000
2026/09/12 04:21:33.679, 2190 MHz, 11.20 W, 6 %, 53, 0x0000000000000000
2026/09/12 04:21:33.879, 2190 MHz, 11.14 W, 5 %, 52, 0x0000000000000000
2026/09/12 04:21:34.079, 2190 MHz, 11.14 W, 5 %, 52, 0x0000000000000000
2026/09/12 04:21:34.279, 2190 MHz, 11.14 W, 5 %, 52, 0x0000000000000000
2026/09/12 04:21:34.479, 2190 MHz, 11.07 W, 5 %, 52, 0x0000000000000000
2026/09/12 04:21:34.680, 2190 MHz, 11.07 W, 5 %, 52, 0x0000000000000000
2026/09/12 04:21:34.880, 2190 MHz, 11.11 W, 4 %, 52, 0x0000000000000000
2026/09/12 04:21:35.080, 2190 MHz, 11.11 W, 4 %, 52, 0x0000000000000000
2026/09/12 04:21:35.280, 2190 MHz, 11.11 W, 4 %, 52, 0x0000000000000000
2026/09/12 04:21:35.480, 2190 MHz, 11.40 W, 4 %, 52, 0x0000000000000000
2026/09/12 04:21:35.680, 2190 MHz, 11.40 W, 4 %, 52, 0x0000000000000000
2026/09/12 04:21:35.880, 2190 MHz, 12.03 W, 12 %, 53, 0x0000000000000000
2026/09/12 04:21:36.080, 2190 MHz, 12.03 W, 12 %, 53, 0x0000000000000000
2026/09/12 04:21:36.280, 2190 MHz, 12.03 W, 12 %, 53, 0x0000000000000000
2026/09/12 04:21:36.481, 2190 MHz, 12.70 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:36.681, 2190 MHz, 12.70 W, 12 %, 52, 0x0000000000000000
2026/09/12 04:21:36.881, 2190 MHz, 13.12 W, 17 %, 53, 0x0000000000000000
