timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 04:10:20.788, 2177 MHz, 11.60 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:20.988, 2177 MHz, 11.60 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:21.188, 2177 MHz, 11.60 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:21.389, 2177 MHz, 11.73 W, 12 %, 47, 0x0000000000000000
2026/09/12 04:10:21.589, 2177 MHz, 11.73 W, 12 %, 47, 0x0000000000000000
2026/09/12 04:10:21.790, 2177 MHz, 11.67 W, 12 %, 47, 0x0000000000000000
2026/09/12 04:10:21.990, 2177 MHz, 11.67 W, 12 %, 47, 0x0000000000000000
2026/09/12 04:10:22.190, 2177 MHz, 11.42 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:22.390, 2177 MHz, 11.42 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:22.591, 2177 MHz, 11.42 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:22.791, 2177 MHz, 11.24 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:22.991, 2177 MHz, 11.24 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:23.192, 2177 MHz, 11.55 W, 15 %, 47, 0x0000000000000000
2026/09/12 04:10:23.392, 2177 MHz, 11.55 W, 15 %, 47, 0x0000000000000000
2026/09/12 04:10:23.592, 2177 MHz, 11.55 W, 15 %, 47, 0x0000000000000000
2026/09/12 04:10:23.793, 2177 MHz, 11.41 W, 15 %, 47, 0x0000000000000000
2026/09/12 04:10:23.993, 2177 MHz, 11.41 W, 15 %, 47, 0x0000000000000000
2026/09/12 04:10:24.194, 2177 MHz, 12.91 W, 96 %, 47, 0x0000000000000000
2026/09/12 04:10:24.394, 2177 MHz, 12.91 W, 96 %, 47, 0x0000000000000000
2026/09/12 04:10:24.594, 2177 MHz, 12.91 W, 96 %, 47, 0x0000000000000000
2026/09/12 04:10:24.795, 2177 MHz, 11.67 W, 96 %, 47, 0x0000000000000000
2026/09/12 04:10:24.995, 2177 MHz, 11.67 W, 96 %, 47, 0x0000000000000000
2026/09/12 04:10:25.196, 2177 MHz, 10.52 W, 90 %, 47, 0x0000000000000000
2026/09/12 04:10:25.396, 2177 MHz, 10.52 W, 90 %, 47, 0x0000000000000000
2026/09/12 04:10:25.596, 2177 MHz, 10.52 W, 90 %, 47, 0x0000000000000000
2026/09/12 04:10:25.797, 2177 MHz, 11.45 W, 90 %, 47, 0x0000000000000000
2026/09/12 04:10:25.997, 2177 MHz, 11.45 W, 90 %, 47, 0x0000000000000000
2026/09/12 04:10:26.197, 2177 MHz, 12.09 W, 96 %, 47, 0x0000000000000000
2026/09/12 04:10:26.398, 2177 MHz, 12.09 W, 96 %, 47, 0x0000000000000000
2026/09/12 04:10:26.599, 2177 MHz, 12.09 W, 96 %, 47, 0x0000000000000000
2026/09/12 04:10:26.799, 2177 MHz, 11.05 W, 96 %, 47, 0x0000000000000000
2026/09/12 04:10:26.999, 2177 MHz, 11.05 W, 96 %, 47, 0x0000000000000000
2026/09/12 04:10:27.199, 2177 MHz, 9.78 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:27.399, 2177 MHz, 9.78 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:27.600, 2177 MHz, 9.78 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:27.800, 2177 MHz, 9.59 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:28.000, 2177 MHz, 9.59 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:28.200, 2177 MHz, 11.40 W, 69 %, 49, 0x0000000000000000
2026/09/12 04:10:28.401, 2177 MHz, 11.40 W, 69 %, 49, 0x0000000000000000
2026/09/12 04:10:28.601, 2177 MHz, 11.40 W, 69 %, 49, 0x0000000000000000
2026/09/12 04:10:28.801, 2177 MHz, 18.39 W, 69 %, 49, 0x0000000000000000
2026/09/12 04:10:29.002, 2177 MHz, 18.39 W, 69 %, 49, 0x0000000000000000
2026/09/12 04:10:29.202, 2177 MHz, 24.18 W, 78 %, 50, 0x0000000000000000
2026/09/12 04:10:29.403, 2177 MHz, 24.18 W, 78 %, 50, 0x0000000000000000
2026/09/12 04:10:29.603, 2177 MHz, 24.18 W, 78 %, 50, 0x0000000000000000
2026/09/12 04:10:29.803, 2177 MHz, 21.11 W, 78 %, 50, 0x0000000000000000
2026/09/12 04:10:30.003, 2177 MHz, 21.11 W, 78 %, 50, 0x0000000000000000
2026/09/12 04:10:30.204, 2177 MHz, 18.08 W, 5 %, 47, 0x0000000000000000
2026/09/12 04:10:30.404, 2177 MHz, 18.08 W, 5 %, 47, 0x0000000000000000
2026/09/12 04:10:30.604, 2177 MHz, 18.08 W, 5 %, 47, 0x0000000000000000
2026/09/12 04:10:30.804, 2177 MHz, 15.16 W, 5 %, 47, 0x0000000000000000
2026/09/12 04:10:31.005, 2177 MHz, 15.16 W, 5 %, 47, 0x0000000000000000
2026/09/12 04:10:31.205, 2177 MHz, 10.95 W, 8 %, 47, 0x0000000000000000
2026/09/12 04:10:31.405, 2177 MHz, 10.95 W, 8 %, 47, 0x0000000000000000
2026/09/12 04:10:31.605, 2177 MHz, 10.95 W, 8 %, 47, 0x0000000000000000
2026/09/12 04:10:31.806, 2177 MHz, 11.24 W, 8 %, 47, 0x0000000000000000
2026/09/12 04:10:32.006, 2177 MHz, 11.24 W, 8 %, 47, 0x0000000000000000
2026/09/12 04:10:32.206, 2177 MHz, 15.82 W, 46 %, 49, 0x0000000000000000
2026/09/12 04:10:32.406, 2177 MHz, 15.82 W, 46 %, 49, 0x0000000000000000
2026/09/12 04:10:32.607, 2177 MHz, 15.82 W, 46 %, 49, 0x0000000000000000
2026/09/12 04:10:32.807, 2177 MHz, 20.14 W, 46 %, 48, 0x0000000000000000
2026/09/12 04:10:33.008, 2177 MHz, 20.14 W, 46 %, 48, 0x0000000000000000
2026/09/12 04:10:33.208, 2177 MHz, 17.45 W, 38 %, 48, 0x0000000000000000
2026/09/12 04:10:33.408, 2177 MHz, 17.45 W, 38 %, 48, 0x0000000000000000
2026/09/12 04:10:33.609, 2177 MHz, 17.45 W, 38 %, 48, 0x0000000000000000
2026/09/12 04:10:33.809, 2177 MHz, 12.50 W, 38 %, 47, 0x0000000000000000
2026/09/12 04:10:34.010, 2177 MHz, 12.50 W, 38 %, 47, 0x0000000000000000
2026/09/12 04:10:34.210, 2177 MHz, 9.85 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:34.410, 2177 MHz, 9.85 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:34.611, 2177 MHz, 9.85 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:34.811, 2177 MHz, 9.64 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:35.011, 2177 MHz, 9.64 W, 0 %, 47, 0x0000000000000000
2026/09/12 04:10:35.212, 2177 MHz, 10.80 W, 49 %, 50, 0x0000000000000000
2026/09/12 04:10:35.412, 2177 MHz, 10.80 W, 49 %, 50, 0x0000000000000000
2026/09/12 04:10:35.612, 2177 MHz, 10.80 W, 49 %, 50, 0x0000000000000000
2026/09/12 04:10:35.813, 2177 MHz, 14.81 W, 49 %, 50, 0x0000000000000000
2026/09/12 04:10:36.013, 2177 MHz, 14.81 W, 49 %, 50, 0x0000000000000000
2026/09/12 04:10:36.213, 2177 MHz, 18.39 W, 37 %, 50, 0x0000000000000000
2026/09/12 04:10:36.414, 2177 MHz, 18.39 W, 37 %, 50, 0x0000000000000000
2026/09/12 04:10:36.614, 2177 MHz, 18.39 W, 37 %, 50, 0x0000000000000000
2026/09/12 04:10:36.814, 2177 MHz, 19.42 W, 37 %, 49, 0x0000000000000000
2026/09/12 04:10:37.014, 2177 MHz, 19.42 W, 37 %, 49, 0x0000000000000000
2026/09/12 04:10:37.215, 2177 MHz, 19.15 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:37.415, 2177 MHz, 19.15 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:37.615, 2177 MHz, 19.15 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:37.815, 2177 MHz, 18.45 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:38.016, 2177 MHz, 18.45 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:38.216, 2177 MHz, 18.53 W, 50 %, 48, 0x0000000000000000
2026/09/12 04:10:38.416, 2177 MHz, 18.53 W, 50 %, 48, 0x0000000000000000
2026/09/12 04:10:38.616, 2177 MHz, 18.53 W, 50 %, 48, 0x0000000000000000
2026/09/12 04:10:38.817, 2177 MHz, 18.39 W, 50 %, 48, 0x0000000000000000
2026/09/12 04:10:39.017, 2177 MHz, 18.39 W, 50 %, 48, 0x0000000000000000
2026/09/12 04:10:39.217, 2177 MHz, 18.71 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:39.418, 2177 MHz, 18.71 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:39.618, 2177 MHz, 18.71 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:39.818, 2177 MHz, 17.93 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:40.018, 2177 MHz, 17.93 W, 47 %, 49, 0x0000000000000000
2026/09/12 04:10:40.219, 2177 MHz, 17.98 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:10:40.419, 2177 MHz, 17.98 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:10:40.619, 2177 MHz, 17.98 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:10:40.820, 2177 MHz, 15.80 W, 50 %, 48, 0x0000000000000000
2026/09/12 04:10:41.020, 2177 MHz, 15.80 W, 50 %, 48, 0x0000000000000000
2026/09/12 04:10:41.220, 2177 MHz, 12.89 W, 17 %, 48, 0x0000000000000000
2026/09/12 04:10:41.420, 2177 MHz, 12.89 W, 17 %, 48, 0x0000000000000000
2026/09/12 04:10:41.620, 2177 MHz, 12.89 W, 17 %, 48, 0x0000000000000000
2026/09/12 04:10:41.821, 2177 MHz, 12.48 W, 17 %, 48, 0x0000000000000000
2026/09/12 04:10:42.021, 2177 MHz, 12.48 W, 17 %, 48, 0x0000000000000000
2026/09/12 04:10:42.222, 2177 MHz, 12.64 W, 24 %, 48, 0x0000000000000000
2026/09/12 04:10:42.422, 2177 MHz, 12.64 W, 24 %, 48, 0x0000000000000000
2026/09/12 04:10:42.622, 2177 MHz, 12.64 W, 24 %, 48, 0x0000000000000000
2026/09/12 04:10:42.822, 2177 MHz, 12.81 W, 24 %, 48, 0x0000000000000000
2026/09/12 04:10:43.023, 2177 MHz, 12.81 W, 24 %, 48, 0x0000000000000000
2026/09/12 04:10:43.223, 2177 MHz, 13.20 W, 22 %, 48, 0x0000000000000000
2026/09/12 04:10:43.423, 2177 MHz, 13.20 W, 22 %, 48, 0x0000000000000000
2026/09/12 04:10:43.623, 2177 MHz, 13.20 W, 22 %, 48, 0x0000000000000000
2026/09/12 04:10:43.823, 2177 MHz, 13.82 W, 22 %, 48, 0x0000000000000000
2026/09/12 04:10:44.023, 2177 MHz, 13.82 W, 22 %, 48, 0x0000000000000000
2026/09/12 04:10:44.224, 2177 MHz, 14.30 W, 23 %, 49, 0x0000000000000000
2026/09/12 04:10:44.424, 2177 MHz, 14.30 W, 23 %, 49, 0x0000000000000000
2026/09/12 04:10:44.624, 2177 MHz, 14.30 W, 23 %, 49, 0x0000000000000000
2026/09/12 04:10:44.824, 2177 MHz, 14.40 W, 23 %, 48, 0x0000000000000000
2026/09/12 04:10:45.024, 2177 MHz, 14.40 W, 23 %, 48, 0x0000000000000000
2026/09/12 04:10:45.225, 2177 MHz, 14.10 W, 26 %, 48, 0x0000000000000000
2026/09/12 04:10:45.425, 2177 MHz, 14.10 W, 26 %, 48, 0x0000000000000000
2026/09/12 04:10:45.625, 2177 MHz, 14.10 W, 26 %, 48, 0x0000000000000000
2026/09/12 04:10:45.825, 2177 MHz, 14.51 W, 26 %, 48, 0x0000000000000000
2026/09/12 04:10:46.026, 2177 MHz, 14.51 W, 26 %, 48, 0x0000000000000000
2026/09/12 04:10:46.226, 2177 MHz, 14.96 W, 34 %, 49, 0x0000000000000000
2026/09/12 04:10:46.426, 2177 MHz, 14.96 W, 34 %, 49, 0x0000000000000000
2026/09/12 04:10:46.626, 2177 MHz, 14.96 W, 34 %, 49, 0x0000000000000000
2026/09/12 04:10:46.827, 2177 MHz, 14.87 W, 34 %, 49, 0x0000000000000000
2026/09/12 04:10:47.027, 2177 MHz, 14.87 W, 34 %, 49, 0x0000000000000000
2026/09/12 04:10:47.227, 2177 MHz, 14.94 W, 32 %, 48, 0x0000000000000000
2026/09/12 04:10:47.427, 2177 MHz, 14.94 W, 32 %, 48, 0x0000000000000000
2026/09/12 04:10:47.628, 2177 MHz, 14.94 W, 32 %, 48, 0x0000000000000000
2026/09/12 04:10:47.828, 2177 MHz, 14.56 W, 32 %, 49, 0x0000000000000000
2026/09/12 04:10:48.029, 2177 MHz, 14.56 W, 32 %, 49, 0x0000000000000000
2026/09/12 04:10:48.229, 2177 MHz, 13.49 W, 10 %, 48, 0x0000000000000000
2026/09/12 04:10:48.429, 2177 MHz, 13.49 W, 10 %, 48, 0x0000000000000000
2026/09/12 04:10:48.629, 2177 MHz, 13.49 W, 10 %, 48, 0x0000000000000000
2026/09/12 04:10:48.830, 2177 MHz, 12.58 W, 10 %, 48, 0x0000000000000000
2026/09/12 04:10:49.030, 2177 MHz, 12.58 W, 10 %, 48, 0x0000000000000000
2026/09/12 04:10:49.231, 2177 MHz, 12.57 W, 27 %, 48, 0x0000000000000000
2026/09/12 04:10:49.431, 2177 MHz, 12.57 W, 27 %, 48, 0x0000000000000000
2026/09/12 04:10:49.631, 2177 MHz, 12.57 W, 27 %, 48, 0x0000000000000000
2026/09/12 04:10:49.831, 2177 MHz, 13.16 W, 27 %, 48, 0x0000000000000000
2026/09/12 04:10:50.032, 2177 MHz, 13.16 W, 27 %, 48, 0x0000000000000000
2026/09/12 04:10:50.232, 2177 MHz, 13.68 W, 22 %, 49, 0x0000000000000000
2026/09/12 04:10:50.432, 2177 MHz, 13.68 W, 22 %, 49, 0x0000000000000000
2026/09/12 04:10:50.633, 2177 MHz, 13.68 W, 22 %, 49, 0x0000000000000000
2026/09/12 04:10:50.833, 2177 MHz, 14.10 W, 22 %, 49, 0x0000000000000000
2026/09/12 04:10:51.033, 2177 MHz, 14.10 W, 22 %, 49, 0x0000000000000000
2026/09/12 04:10:51.234, 2177 MHz, 14.46 W, 33 %, 49, 0x0000000000000000
2026/09/12 04:10:51.434, 2177 MHz, 14.46 W, 33 %, 49, 0x0000000000000000
2026/09/12 04:10:51.634, 2177 MHz, 14.46 W, 33 %, 49, 0x0000000000000000
2026/09/12 04:10:51.835, 2177 MHz, 15.50 W, 33 %, 49, 0x0000000000000000
2026/09/12 04:10:52.035, 2177 MHz, 15.50 W, 33 %, 49, 0x0000000000000000
2026/09/12 04:10:52.235, 2177 MHz, 16.17 W, 36 %, 49, 0x0000000000000000
2026/09/12 04:10:52.435, 2177 MHz, 16.17 W, 36 %, 49, 0x0000000000000000
2026/09/12 04:10:52.636, 2177 MHz, 16.17 W, 36 %, 49, 0x0000000000000000
2026/09/12 04:10:52.836, 2177 MHz, 16.18 W, 36 %, 49, 0x0000000000000000
2026/09/12 04:10:53.036, 2177 MHz, 16.18 W, 36 %, 49, 0x0000000000000000
2026/09/12 04:10:53.237, 2177 MHz, 16.26 W, 38 %, 49, 0x0000000000000000
2026/09/12 04:10:53.437, 2177 MHz, 16.26 W, 38 %, 49, 0x0000000000000000
2026/09/12 04:10:53.637, 2177 MHz, 16.26 W, 38 %, 49, 0x0000000000000000
2026/09/12 04:10:53.838, 2177 MHz, 16.13 W, 38 %, 50, 0x0000000000000000
2026/09/12 04:10:54.038, 2177 MHz, 16.13 W, 38 %, 50, 0x0000000000000000
2026/09/12 04:10:54.239, 2177 MHz, 16.87 W, 46 %, 49, 0x0000000000000000
2026/09/12 04:10:54.439, 2177 MHz, 16.87 W, 46 %, 49, 0x0000000000000000
2026/09/12 04:10:54.639, 2177 MHz, 16.87 W, 46 %, 49, 0x0000000000000000
2026/09/12 04:10:54.840, 2177 MHz, 17.99 W, 46 %, 50, 0x0000000000000000
2026/09/12 04:10:55.040, 2177 MHz, 17.99 W, 46 %, 50, 0x0000000000000000
2026/09/12 04:10:55.240, 2177 MHz, 18.72 W, 55 %, 50, 0x0000000000000000
2026/09/12 04:10:55.441, 2177 MHz, 18.72 W, 55 %, 50, 0x0000000000000000
2026/09/12 04:10:55.641, 2177 MHz, 18.72 W, 55 %, 50, 0x0000000000000000
2026/09/12 04:10:55.841, 2177 MHz, 18.99 W, 55 %, 50, 0x0000000000000000
2026/09/12 04:10:56.042, 2177 MHz, 18.99 W, 55 %, 50, 0x0000000000000000
2026/09/12 04:10:56.242, 2177 MHz, 19.21 W, 63 %, 51, 0x0000000000000000
2026/09/12 04:10:56.443, 2177 MHz, 19.21 W, 63 %, 51, 0x0000000000000000
2026/09/12 04:10:56.643, 2177 MHz, 19.21 W, 63 %, 51, 0x0000000000000000
2026/09/12 04:10:56.844, 2177 MHz, 19.43 W, 63 %, 50, 0x0000000000000000
2026/09/12 04:10:57.044, 2177 MHz, 19.43 W, 63 %, 50, 0x0000000000000000
2026/09/12 04:10:57.244, 2177 MHz, 19.02 W, 46 %, 50, 0x0000000000000000
2026/09/12 04:10:57.445, 2177 MHz, 19.02 W, 46 %, 50, 0x0000000000000000
2026/09/12 04:10:57.645, 2177 MHz, 19.02 W, 46 %, 50, 0x0000000000000000
2026/09/12 04:10:57.845, 2177 MHz, 19.48 W, 46 %, 50, 0x0000000000000000
2026/09/12 04:10:58.046, 2177 MHz, 19.48 W, 46 %, 50, 0x0000000000000000
2026/09/12 04:10:58.246, 2177 MHz, 20.08 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:10:58.446, 2177 MHz, 20.08 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:10:58.646, 2177 MHz, 20.08 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:10:58.847, 2177 MHz, 19.77 W, 48 %, 51, 0x0000000000000000
2026/09/12 04:10:59.047, 2177 MHz, 19.77 W, 48 %, 51, 0x0000000000000000
2026/09/12 04:10:59.247, 2177 MHz, 18.17 W, 32 %, 50, 0x0000000000000000
2026/09/12 04:10:59.448, 2177 MHz, 18.17 W, 32 %, 50, 0x0000000000000000
2026/09/12 04:10:59.648, 2177 MHz, 18.17 W, 32 %, 50, 0x0000000000000000
2026/09/12 04:10:59.849, 2177 MHz, 16.03 W, 32 %, 50, 0x0000000000000000
2026/09/12 04:11:00.049, 2177 MHz, 16.03 W, 32 %, 50, 0x0000000000000000
2026/09/12 04:11:00.249, 2177 MHz, 14.47 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:00.449, 2177 MHz, 14.47 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:00.649, 2177 MHz, 14.47 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:00.850, 2177 MHz, 14.28 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:01.050, 2177 MHz, 14.28 W, 30 %, 50, 0x0000000000000000
2026/09/12 04:11:01.251, 2177 MHz, 15.34 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:01.451, 2177 MHz, 15.34 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:01.651, 2177 MHz, 15.34 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:01.852, 2177 MHz, 16.36 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:02.052, 2177 MHz, 16.36 W, 35 %, 50, 0x0000000000000000
2026/09/12 04:11:02.252, 2177 MHz, 16.88 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:11:02.452, 2177 MHz, 16.88 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:11:02.653, 2177 MHz, 16.88 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:11:02.853, 2177 MHz, 17.11 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:11:03.053, 2177 MHz, 17.11 W, 48 %, 50, 0x0000000000000000
2026/09/12 04:11:03.254, 2177 MHz, 17.70 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:03.454, 2177 MHz, 17.70 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:03.655, 2177 MHz, 17.70 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:03.855, 2177 MHz, 18.18 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:04.055, 2177 MHz, 18.18 W, 42 %, 51, 0x0000000000000000
2026/09/12 04:11:04.256, 2177 MHz, 18.32 W, 52 %, 51, 0x0000000000000000
2026/09/12 04:11:04.456, 2177 MHz, 18.32 W, 52 %, 51, 0x0000000000000000
2026/09/12 04:11:04.657, 2177 MHz, 18.32 W, 52 %, 51, 0x0000000000000000
2026/09/12 04:11:04.857, 2177 MHz, 17.88 W, 52 %, 50, 0x0000000000000000
2026/09/12 04:11:05.057, 2177 MHz, 17.88 W, 52 %, 50, 0x0000000000000000
2026/09/12 04:11:05.258, 2177 MHz, 17.76 W, 51 %, 50, 0x0000000000000000
2026/09/12 04:11:05.458, 2177 MHz, 17.76 W, 51 %, 50, 0x0000000000000000
2026/09/12 04:11:05.658, 2177 MHz, 17.76 W, 51 %, 50, 0x0000000000000000
2026/09/12 04:11:05.858, 2177 MHz, 18.63 W, 51 %, 51, 0x0000000000000000
2026/09/12 04:11:06.059, 2177 MHz, 18.63 W, 51 %, 51, 0x0000000000000000
2026/09/12 04:11:06.259, 2177 MHz, 19.14 W, 49 %, 50, 0x0000000000000000
2026/09/12 04:11:06.459, 2177 MHz, 19.14 W, 49 %, 50, 0x0000000000000000
2026/09/12 04:11:06.660, 2177 MHz, 19.14 W, 49 %, 50, 0x0000000000000000
2026/09/12 04:11:06.860, 2177 MHz, 19.77 W, 49 %, 51, 0x0000000000000000
2026/09/12 04:11:07.060, 2177 MHz, 19.77 W, 49 %, 51, 0x0000000000000000
2026/09/12 04:11:07.261, 2177 MHz, 19.38 W, 55 %, 50, 0x0000000000000000
2026/09/12 04:11:07.461, 2177 MHz, 19.38 W, 55 %, 50, 0x0000000000000000
2026/09/12 04:11:07.661, 2177 MHz, 19.38 W, 55 %, 50, 0x0000000000000000
2026/09/12 04:11:07.862, 2177 MHz, 18.28 W, 55 %, 51, 0x0000000000000000
2026/09/12 04:11:08.062, 2177 MHz, 18.28 W, 55 %, 51, 0x0000000000000000
2026/09/12 04:11:08.262, 2177 MHz, 18.02 W, 49 %, 51, 0x0000000000000000
2026/09/12 04:11:08.463, 2177 MHz, 18.02 W, 49 %, 51, 0x0000000000000000
2026/09/12 04:11:08.663, 2177 MHz, 18.02 W, 49 %, 51, 0x0000000000000000
2026/09/12 04:11:08.863, 2177 MHz, 18.36 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:11:09.064, 2177 MHz, 18.36 W, 49 %, 52, 0x0000000000000000
2026/09/12 04:11:09.264, 2177 MHz, 19.51 W, 43 %, 51, 0x0000000000000000
2026/09/12 04:11:09.464, 2177 MHz, 19.51 W, 43 %, 51, 0x0000000000000000
2026/09/12 04:11:09.664, 2177 MHz, 19.51 W, 43 %, 51, 0x0000000000000000
2026/09/12 04:11:09.865, 2177 MHz, 19.46 W, 43 %, 51, 0x0000000000000000
2026/09/12 04:11:10.065, 2177 MHz, 19.46 W, 43 %, 51, 0x0000000000000000
2026/09/12 04:11:10.265, 2177 MHz, 18.79 W, 59 %, 52, 0x0000000000000000
2026/09/12 04:11:10.465, 2177 MHz, 18.79 W, 59 %, 52, 0x0000000000000000
2026/09/12 04:11:10.666, 2177 MHz, 18.79 W, 59 %, 52, 0x0000000000000000
2026/09/12 04:11:10.866, 2177 MHz, 18.97 W, 59 %, 51, 0x0000000000000000
2026/09/12 04:11:11.066, 2177 MHz, 18.97 W, 59 %, 51, 0x0000000000000000
2026/09/12 04:11:11.267, 2177 MHz, 19.13 W, 60 %, 52, 0x0000000000000000
2026/09/12 04:11:11.467, 2177 MHz, 19.13 W, 60 %, 52, 0x0000000000000000
2026/09/12 04:11:11.667, 2177 MHz, 19.13 W, 60 %, 52, 0x0000000000000000
2026/09/12 04:11:11.867, 2177 MHz, 17.10 W, 60 %, 50, 0x0000000000000000
2026/09/12 04:11:12.068, 2177 MHz, 17.10 W, 60 %, 50, 0x0000000000000000
2026/09/12 04:11:12.268, 2177 MHz, 14.42 W, 14 %, 50, 0x0000000000000000
2026/09/12 04:11:12.468, 2177 MHz, 14.42 W, 14 %, 50, 0x0000000000000000
2026/09/12 04:11:12.668, 2177 MHz, 14.42 W, 14 %, 50, 0x0000000000000000
2026/09/12 04:11:12.868, 2177 MHz, 13.88 W, 14 %, 50, 0x0000000000000000
2026/09/12 04:11:13.068, 2177 MHz, 13.88 W, 14 %, 50, 0x0000000000000000
2026/09/12 04:11:13.269, 2177 MHz, 14.00 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:11:13.469, 2177 MHz, 14.00 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:11:13.669, 2177 MHz, 14.00 W, 26 %, 51, 0x0000000000000000
2026/09/12 04:11:13.869, 2177 MHz, 14.81 W, 26 %, 50, 0x0000000000000000
2026/09/12 04:11:14.069, 2177 MHz, 14.81 W, 26 %, 50, 0x0000000000000000
2026/09/12 04:11:14.269, 2177 MHz, 15.60 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:11:14.470, 2177 MHz, 15.60 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:11:14.670, 2177 MHz, 15.60 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:11:14.870, 2177 MHz, 16.15 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:11:15.070, 2177 MHz, 16.15 W, 27 %, 51, 0x0000000000000000
2026/09/12 04:11:15.271, 2177 MHz, 16.69 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:11:15.471, 2177 MHz, 16.69 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:11:15.671, 2177 MHz, 16.69 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:11:15.871, 2177 MHz, 16.52 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:11:16.071, 2177 MHz, 16.52 W, 50 %, 51, 0x0000000000000000
2026/09/12 04:11:16.271, 2177 MHz, 16.41 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:16.472, 2177 MHz, 16.41 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:16.672, 2177 MHz, 16.41 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:16.873, 2177 MHz, 16.91 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:17.073, 2177 MHz, 16.91 W, 35 %, 51, 0x0000000000000000
2026/09/12 04:11:17.273, 2177 MHz, 17.32 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:17.473, 2177 MHz, 17.32 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:17.673, 2177 MHz, 17.32 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:17.873, 2177 MHz, 17.55 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:18.074, 2177 MHz, 17.55 W, 47 %, 51, 0x0000000000000000
2026/09/12 04:11:18.274, 2177 MHz, 17.29 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:11:18.474, 2177 MHz, 17.29 W, 33 %, 51, 0x0000000000000000
2026/09/12 04:11:18.674, 2177 MHz, 17.29 W, 33 %, 51, 0x0000000000000000
