timestamp, clocks.current.sm [MHz], power.draw [W], utilization.gpu [%], temperature.gpu, clocks_event_reasons.active
2026/09/12 05:26:04.006, 2184 MHz, 16.26 W, 33 %, 56, 0x0000000000000000
2026/09/12 05:26:04.206, 2184 MHz, 16.80 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:26:04.407, 2184 MHz, 16.80 W, 33 %, 57, 0x0000000000000000
2026/09/12 05:26:04.607, 2184 MHz, 17.00 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:04.807, 2184 MHz, 17.00 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:05.008, 2184 MHz, 17.00 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:05.208, 2184 MHz, 17.35 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:05.408, 2184 MHz, 17.35 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:05.608, 2184 MHz, 17.34 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:26:05.808, 2184 MHz, 17.34 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:26:06.009, 2184 MHz, 17.34 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:26:06.209, 2184 MHz, 17.71 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:26:06.409, 2184 MHz, 17.71 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:26:06.609, 2184 MHz, 19.92 W, 94 %, 59, 0x0000000000000000
2026/09/12 05:26:06.810, 2184 MHz, 19.92 W, 94 %, 59, 0x0000000000000000
2026/09/12 05:26:07.010, 2184 MHz, 19.92 W, 94 %, 59, 0x0000000000000000
2026/09/12 05:26:07.210, 2184 MHz, 25.50 W, 94 %, 59, 0x0000000000000000
2026/09/12 05:26:07.411, 2184 MHz, 25.50 W, 94 %, 59, 0x0000000000000000
2026/09/12 05:26:07.611, 2184 MHz, 29.22 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:26:07.811, 2184 MHz, 29.22 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:26:08.012, 2184 MHz, 29.22 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:26:08.212, 2184 MHz, 28.46 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:26:08.413, 2184 MHz, 28.46 W, 89 %, 59, 0x0000000000000000
2026/09/12 05:26:08.613, 2184 MHz, 28.15 W, 77 %, 59, 0x0000000000000000
2026/09/12 05:26:08.814, 2184 MHz, 28.15 W, 77 %, 59, 0x0000000000000000
2026/09/12 05:26:09.014, 2184 MHz, 28.15 W, 77 %, 59, 0x0000000000000000
2026/09/12 05:26:09.215, 2184 MHz, 20.13 W, 77 %, 56, 0x0000000000000000
2026/09/12 05:26:09.415, 2184 MHz, 20.13 W, 77 %, 56, 0x0000000000000000
2026/09/12 05:26:09.615, 2184 MHz, 11.55 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:26:09.816, 2184 MHz, 11.55 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:26:10.017, 2184 MHz, 11.55 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:26:10.217, 2184 MHz, 10.50 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:26:10.418, 2184 MHz, 10.50 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:26:10.618, 2184 MHz, 10.91 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:26:10.819, 2184 MHz, 10.91 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:26:11.019, 2184 MHz, 10.91 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:26:11.220, 2184 MHz, 11.50 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:26:11.420, 2184 MHz, 11.50 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:26:11.621, 2184 MHz, 11.52 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:26:11.821, 2184 MHz, 11.52 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:26:12.022, 2184 MHz, 11.52 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:26:12.222, 2184 MHz, 11.56 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:26:12.422, 2184 MHz, 11.56 W, 0 %, 56, 0x0000000000000000
2026/09/12 05:26:12.622, 2184 MHz, 11.65 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:26:12.823, 2184 MHz, 11.65 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:26:13.023, 2184 MHz, 11.65 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:26:13.223, 2184 MHz, 11.59 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:26:13.423, 2184 MHz, 11.59 W, 4 %, 56, 0x0000000000000000
2026/09/12 05:26:13.624, 2184 MHz, 11.60 W, 6 %, 55, 0x0000000000000000
2026/09/12 05:26:13.824, 2184 MHz, 11.60 W, 6 %, 55, 0x0000000000000000
2026/09/12 05:26:14.024, 2184 MHz, 11.60 W, 6 %, 55, 0x0000000000000000
2026/09/12 05:26:14.224, 2184 MHz, 11.80 W, 6 %, 56, 0x0000000000000000
2026/09/12 05:26:14.424, 2184 MHz, 11.80 W, 6 %, 56, 0x0000000000000000
2026/09/12 05:26:14.624, 2184 MHz, 12.47 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:26:14.824, 2184 MHz, 12.47 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:26:15.025, 2184 MHz, 12.47 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:26:15.225, 2184 MHz, 12.73 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:26:15.425, 2184 MHz, 12.73 W, 13 %, 56, 0x0000000000000000
2026/09/12 05:26:15.626, 2184 MHz, 12.92 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:26:15.826, 2184 MHz, 12.92 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:26:16.026, 2184 MHz, 12.92 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:26:16.227, 2184 MHz, 13.24 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:26:16.427, 2184 MHz, 13.24 W, 22 %, 56, 0x0000000000000000
2026/09/12 05:26:16.627, 2184 MHz, 13.59 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:26:16.827, 2184 MHz, 13.59 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:26:17.028, 2184 MHz, 13.59 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:26:17.228, 2184 MHz, 13.80 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:26:17.428, 2184 MHz, 13.80 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:26:17.628, 2184 MHz, 14.10 W, 20 %, 56, 0x0000000000000000
2026/09/12 05:26:17.829, 2184 MHz, 14.10 W, 20 %, 56, 0x0000000000000000
2026/09/12 05:26:18.029, 2184 MHz, 14.10 W, 20 %, 56, 0x0000000000000000
2026/09/12 05:26:18.229, 2184 MHz, 14.36 W, 20 %, 56, 0x0000000000000000
2026/09/12 05:26:18.430, 2184 MHz, 14.36 W, 20 %, 56, 0x0000000000000000
2026/09/12 05:26:18.630, 2184 MHz, 14.24 W, 28 %, 56, 0x0000000000000000
2026/09/12 05:26:18.830, 2184 MHz, 14.24 W, 28 %, 56, 0x0000000000000000
2026/09/12 05:26:19.030, 2184 MHz, 14.61 W, 28 %, 56, 0x0000000000000000
2026/09/12 05:26:19.233, 2184 MHz, 14.61 W, 28 %, 56, 0x0000000000000000
2026/09/12 05:26:19.433, 2184 MHz, 14.61 W, 28 %, 56, 0x0000000000000000
2026/09/12 05:26:19.633, 2184 MHz, 16.23 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:26:19.834, 2184 MHz, 16.23 W, 30 %, 57, 0x0000000000000000
2026/09/12 05:26:20.034, 2184 MHz, 16.04 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:26:20.235, 2184 MHz, 16.04 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:26:20.435, 2184 MHz, 16.04 W, 30 %, 56, 0x0000000000000000
2026/09/12 05:26:20.635, 2184 MHz, 16.14 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:26:20.835, 2184 MHz, 16.14 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:26:21.036, 2184 MHz, 17.32 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:26:21.236, 2184 MHz, 17.32 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:26:21.436, 2184 MHz, 17.32 W, 38 %, 56, 0x0000000000000000
2026/09/12 05:26:21.636, 2184 MHz, 16.84 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:26:21.837, 2184 MHz, 16.84 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:26:22.037, 2184 MHz, 16.52 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:26:22.237, 2184 MHz, 16.52 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:26:22.437, 2184 MHz, 16.52 W, 37 %, 56, 0x0000000000000000
2026/09/12 05:26:22.637, 2184 MHz, 16.50 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:26:22.838, 2184 MHz, 16.50 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:26:23.038, 2184 MHz, 16.37 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:26:23.239, 2184 MHz, 16.37 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:26:23.439, 2184 MHz, 16.37 W, 36 %, 57, 0x0000000000000000
2026/09/12 05:26:23.639, 2184 MHz, 16.51 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:26:23.839, 2184 MHz, 16.51 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:26:24.039, 2184 MHz, 16.70 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:26:24.240, 2184 MHz, 16.70 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:26:24.440, 2184 MHz, 16.70 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:26:24.640, 2184 MHz, 17.12 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:24.840, 2184 MHz, 17.12 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:25.041, 2184 MHz, 16.50 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:26:25.241, 2184 MHz, 16.50 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:26:25.441, 2184 MHz, 16.50 W, 41 %, 56, 0x0000000000000000
2026/09/12 05:26:25.641, 2184 MHz, 14.91 W, 27 %, 56, 0x0000000000000000
2026/09/12 05:26:25.841, 2184 MHz, 14.91 W, 27 %, 56, 0x0000000000000000
2026/09/12 05:26:26.041, 2184 MHz, 18.34 W, 27 %, 59, 0x0000000000000000
2026/09/12 05:26:26.242, 2184 MHz, 18.34 W, 27 %, 59, 0x0000000000000000
2026/09/12 05:26:26.442, 2184 MHz, 18.34 W, 27 %, 59, 0x0000000000000000
2026/09/12 05:26:26.642, 2184 MHz, 25.03 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:26:26.842, 2184 MHz, 25.03 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:26:27.043, 2184 MHz, 28.35 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:26:27.243, 2184 MHz, 28.35 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:26:27.444, 2184 MHz, 28.35 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:26:27.644, 2184 MHz, 28.68 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:26:27.844, 2184 MHz, 28.68 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:26:28.045, 2184 MHz, 28.66 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:26:28.245, 2184 MHz, 28.66 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:26:28.445, 2184 MHz, 28.66 W, 90 %, 59, 0x0000000000000000
2026/09/12 05:26:28.646, 2184 MHz, 28.84 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:26:28.846, 2184 MHz, 28.84 W, 88 %, 59, 0x0000000000000000
2026/09/12 05:26:29.047, 2184 MHz, 28.72 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:26:29.247, 2184 MHz, 28.72 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:26:29.447, 2184 MHz, 28.72 W, 88 %, 58, 0x0000000000000000
2026/09/12 05:26:29.647, 2184 MHz, 21.25 W, 17 %, 57, 0x0000000000000000
2026/09/12 05:26:29.848, 2184 MHz, 21.25 W, 17 %, 57, 0x0000000000000000
2026/09/12 05:26:30.048, 2184 MHz, 13.60 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:26:30.248, 2184 MHz, 13.60 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:26:30.448, 2184 MHz, 13.60 W, 17 %, 56, 0x0000000000000000
2026/09/12 05:26:30.649, 2184 MHz, 13.78 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:26:30.849, 2184 MHz, 13.78 W, 18 %, 57, 0x0000000000000000
2026/09/12 05:26:31.049, 2184 MHz, 14.08 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:26:31.250, 2184 MHz, 14.08 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:26:31.450, 2184 MHz, 14.08 W, 18 %, 56, 0x0000000000000000
2026/09/12 05:26:31.650, 2184 MHz, 14.62 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:26:31.850, 2184 MHz, 14.62 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:26:32.051, 2184 MHz, 15.73 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:26:32.251, 2184 MHz, 15.73 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:26:32.451, 2184 MHz, 15.73 W, 28 %, 57, 0x0000000000000000
2026/09/12 05:26:32.651, 2184 MHz, 15.49 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:26:32.852, 2184 MHz, 15.49 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:26:33.052, 2184 MHz, 15.48 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:26:33.252, 2184 MHz, 15.48 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:26:33.453, 2184 MHz, 15.48 W, 26 %, 56, 0x0000000000000000
2026/09/12 05:26:33.653, 2184 MHz, 16.50 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:26:33.853, 2184 MHz, 16.50 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:26:34.053, 2184 MHz, 16.79 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:26:34.254, 2184 MHz, 16.79 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:26:34.454, 2184 MHz, 16.79 W, 31 %, 57, 0x0000000000000000
2026/09/12 05:26:34.654, 2184 MHz, 17.29 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:34.855, 2184 MHz, 17.29 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:35.055, 2184 MHz, 17.75 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:35.255, 2184 MHz, 17.75 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:35.455, 2184 MHz, 17.75 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:35.655, 2184 MHz, 17.62 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:26:35.856, 2184 MHz, 17.62 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:26:36.056, 2184 MHz, 18.29 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:26:36.256, 2184 MHz, 18.29 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:26:36.457, 2184 MHz, 18.29 W, 37 %, 57, 0x0000000000000000
2026/09/12 05:26:36.657, 2184 MHz, 18.55 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:26:36.857, 2184 MHz, 18.55 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:26:37.058, 2184 MHz, 18.83 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:26:37.258, 2184 MHz, 18.83 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:26:37.458, 2184 MHz, 18.83 W, 42 %, 57, 0x0000000000000000
2026/09/12 05:26:37.659, 2184 MHz, 20.65 W, 60 %, 58, 0x0000000000000000
2026/09/12 05:26:37.859, 2184 MHz, 20.65 W, 60 %, 58, 0x0000000000000000
2026/09/12 05:26:38.059, 2184 MHz, 20.85 W, 60 %, 57, 0x0000000000000000
2026/09/12 05:26:38.259, 2184 MHz, 20.85 W, 60 %, 57, 0x0000000000000000
2026/09/12 05:26:38.460, 2184 MHz, 20.85 W, 60 %, 57, 0x0000000000000000
2026/09/12 05:26:38.660, 2184 MHz, 19.98 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:26:38.860, 2184 MHz, 19.98 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:26:39.061, 2184 MHz, 19.57 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:26:39.261, 2184 MHz, 19.57 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:26:39.461, 2184 MHz, 19.57 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:26:39.662, 2184 MHz, 19.47 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:26:39.862, 2184 MHz, 19.47 W, 52 %, 58, 0x0000000000000000
2026/09/12 05:26:40.062, 2184 MHz, 18.87 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:26:40.263, 2184 MHz, 18.87 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:26:40.463, 2184 MHz, 18.87 W, 52 %, 57, 0x0000000000000000
2026/09/12 05:26:40.663, 2184 MHz, 17.45 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:40.863, 2184 MHz, 17.45 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:41.063, 2184 MHz, 18.12 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:41.264, 2184 MHz, 18.12 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:41.464, 2184 MHz, 18.12 W, 41 %, 57, 0x0000000000000000
2026/09/12 05:26:41.664, 2184 MHz, 18.85 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:26:41.864, 2184 MHz, 18.85 W, 40 %, 57, 0x0000000000000000
2026/09/12 05:26:42.064, 2184 MHz, 17.94 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:26:42.264, 2184 MHz, 17.94 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:26:42.465, 2184 MHz, 17.94 W, 40 %, 58, 0x0000000000000000
2026/09/12 05:26:42.665, 2184 MHz, 18.70 W, 73 %, 59, 0x0000000000000000
2026/09/12 05:26:42.865, 2184 MHz, 18.70 W, 73 %, 59, 0x0000000000000000
2026/09/12 05:26:43.066, 2184 MHz, 23.54 W, 73 %, 59, 0x0000000000000000
2026/09/12 05:26:43.266, 2184 MHz, 23.54 W, 73 %, 59, 0x0000000000000000
2026/09/12 05:26:43.466, 2184 MHz, 23.54 W, 73 %, 59, 0x0000000000000000
2026/09/12 05:26:43.667, 2184 MHz, 27.31 W, 79 %, 59, 0x0000000000000000
2026/09/12 05:26:43.867, 2184 MHz, 27.31 W, 79 %, 59, 0x0000000000000000
2026/09/12 05:26:44.067, 2184 MHz, 26.83 W, 79 %, 60, 0x0000000000000000
2026/09/12 05:26:44.268, 2184 MHz, 26.83 W, 79 %, 60, 0x0000000000000000
2026/09/12 05:26:44.468, 2184 MHz, 26.83 W, 79 %, 60, 0x0000000000000000
2026/09/12 05:26:44.668, 2184 MHz, 26.89 W, 83 %, 60, 0x0000000000000000
2026/09/12 05:26:44.869, 2184 MHz, 26.89 W, 83 %, 60, 0x0000000000000000
2026/09/12 05:26:45.069, 2184 MHz, 26.90 W, 83 %, 59, 0x0000000000000000
2026/09/12 05:26:45.270, 2184 MHz, 26.90 W, 83 %, 59, 0x0000000000000000
2026/09/12 05:26:45.470, 2184 MHz, 26.90 W, 83 %, 59, 0x0000000000000000
2026/09/12 05:26:45.670, 2184 MHz, 26.89 W, 86 %, 59, 0x0000000000000000
2026/09/12 05:26:45.871, 2184 MHz, 26.89 W, 86 %, 59, 0x0000000000000000
2026/09/12 05:26:46.071, 2184 MHz, 26.67 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:26:46.271, 2184 MHz, 26.67 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:26:46.472, 2184 MHz, 26.67 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:26:46.672, 2184 MHz, 26.64 W, 82 %, 60, 0x0000000000000000
2026/09/12 05:26:46.873, 2184 MHz, 26.64 W, 82 %, 60, 0x0000000000000000
2026/09/12 05:26:47.073, 2184 MHz, 26.71 W, 82 %, 60, 0x0000000000000000
2026/09/12 05:26:47.273, 2184 MHz, 26.71 W, 82 %, 60, 0x0000000000000000
2026/09/12 05:26:47.474, 2184 MHz, 26.71 W, 82 %, 60, 0x0000000000000000
2026/09/12 05:26:47.674, 2184 MHz, 26.86 W, 76 %, 59, 0x0000000000000000
2026/09/12 05:26:47.874, 2184 MHz, 26.86 W, 76 %, 59, 0x0000000000000000
2026/09/12 05:26:48.075, 2184 MHz, 25.61 W, 76 %, 58, 0x0000000000000000
2026/09/12 05:26:48.275, 2184 MHz, 25.61 W, 76 %, 58, 0x0000000000000000
2026/09/12 05:26:48.475, 2184 MHz, 25.61 W, 76 %, 58, 0x0000000000000000
2026/09/12 05:26:48.675, 2184 MHz, 19.53 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:26:48.876, 2184 MHz, 19.53 W, 22 %, 57, 0x0000000000000000
2026/09/12 05:26:49.076, 2184 MHz, 15.39 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:26:49.276, 2184 MHz, 15.39 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:26:49.476, 2184 MHz, 15.39 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:26:49.677, 2184 MHz, 16.53 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:26:49.877, 2184 MHz, 16.53 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:26:50.077, 2184 MHz, 17.65 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:26:50.278, 2184 MHz, 17.65 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:26:50.478, 2184 MHz, 17.65 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:26:50.678, 2184 MHz, 18.47 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:26:50.878, 2184 MHz, 18.47 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:26:51.079, 2184 MHz, 18.75 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:26:51.279, 2184 MHz, 18.75 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:26:51.479, 2184 MHz, 18.75 W, 41 %, 58, 0x0000000000000000
2026/09/12 05:26:51.680, 2184 MHz, 18.30 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:26:51.880, 2184 MHz, 18.30 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:26:52.080, 2184 MHz, 18.80 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:26:52.281, 2184 MHz, 18.80 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:26:52.481, 2184 MHz, 18.80 W, 53 %, 58, 0x0000000000000000
2026/09/12 05:26:52.681, 2184 MHz, 19.46 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:26:52.882, 2184 MHz, 19.46 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:26:53.082, 2184 MHz, 19.28 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:26:53.282, 2184 MHz, 19.28 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:26:53.482, 2184 MHz, 19.28 W, 46 %, 58, 0x0000000000000000
2026/09/12 05:26:53.683, 2184 MHz, 19.27 W, 44 %, 59, 0x0000000000000000
2026/09/12 05:26:53.883, 2184 MHz, 19.27 W, 44 %, 59, 0x0000000000000000
2026/09/12 05:26:54.083, 2184 MHz, 19.58 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:26:54.283, 2184 MHz, 19.58 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:26:54.483, 2184 MHz, 19.58 W, 44 %, 58, 0x0000000000000000
2026/09/12 05:26:54.684, 2184 MHz, 20.42 W, 61 %, 59, 0x0000000000000000
2026/09/12 05:26:54.884, 2184 MHz, 20.42 W, 61 %, 59, 0x0000000000000000
2026/09/12 05:26:55.084, 2184 MHz, 21.00 W, 61 %, 59, 0x0000000000000000
2026/09/12 05:26:55.284, 2184 MHz, 21.00 W, 61 %, 59, 0x0000000000000000
2026/09/12 05:26:55.484, 2184 MHz, 21.00 W, 61 %, 59, 0x0000000000000000
2026/09/12 05:26:55.684, 2184 MHz, 19.64 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:26:55.884, 2184 MHz, 19.64 W, 36 %, 58, 0x0000000000000000
2026/09/12 05:26:56.085, 2184 MHz, 23.05 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:26:56.285, 2184 MHz, 23.05 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:26:56.485, 2184 MHz, 23.05 W, 36 %, 60, 0x0000000000000000
2026/09/12 05:26:56.686, 2184 MHz, 27.42 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:26:56.886, 2184 MHz, 27.42 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:26:57.086, 2184 MHz, 27.41 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:26:57.287, 2184 MHz, 27.41 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:26:57.487, 2184 MHz, 27.41 W, 86 %, 60, 0x0000000000000000
2026/09/12 05:26:57.687, 2184 MHz, 27.55 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:26:57.888, 2184 MHz, 27.55 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:26:58.088, 2184 MHz, 27.48 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:26:58.288, 2184 MHz, 27.48 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:26:58.489, 2184 MHz, 27.48 W, 89 %, 60, 0x0000000000000000
2026/09/12 05:26:58.689, 2184 MHz, 27.75 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:26:58.890, 2184 MHz, 27.75 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:26:59.090, 2184 MHz, 28.13 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:26:59.291, 2184 MHz, 28.13 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:26:59.491, 2184 MHz, 28.13 W, 88 %, 60, 0x0000000000000000
2026/09/12 05:26:59.691, 2184 MHz, 22.00 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:26:59.891, 2184 MHz, 22.00 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:00.091, 2184 MHz, 15.47 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:00.292, 2184 MHz, 15.47 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:00.492, 2184 MHz, 15.47 W, 22 %, 58, 0x0000000000000000
2026/09/12 05:27:00.692, 2184 MHz, 15.35 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:00.892, 2184 MHz, 15.35 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:01.093, 2184 MHz, 15.42 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:01.293, 2184 MHz, 15.42 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:01.494, 2184 MHz, 15.42 W, 27 %, 58, 0x0000000000000000
2026/09/12 05:27:01.694, 2184 MHz, 16.69 W, 38 %, 58, 0x0000000000000000
2026/09/12 05:27:01.894, 2184 MHz, 16.69 W, 38 %, 58, 0x0000000000000000
